8 boards
574256 1 22 82.0727 81.7323 4.00989 12.067 0.0490345 1.54738 1.84512 1.45481
574256 1 23 79.7998 79.3241 3.88174 11.6568 0.0551007 1.41094 0.825478 1.31606
574256 1 24 81.5443 81.1152 3.80266 12.1694 0.0521017 1.49865 1.16662 1.57487
574256 1 25 82.1671 81.7674 3.9588 11.3073 0.059017 1.62293 2.044 1.42502
574256 1 26 79.2785 78.842 4.05864 10.9068 0.0680213 1.42436 1.75949 1.62547
574256 1 27 80.8546 80.3888 4.13907 10.9539 0.0730707 1.05805 1.00656 1.57153
574256 1 28 81.7913 81.3541 4.1694 10.9067 0.068832 0.970999 1.05063 1.58017
574256 1 29 79.8207 79.386 4.04331 11.0413 0.0622153 1.43751 0.829786 1.54848
574256 1 30 80.632 80.1084 4.05513 11.1532 0.0626946 1.37273 0.935188 1.50738
574256 1 31 82.7723 82.3547 3.97466 11.1433 0.0620975 1.58101 1.36136 1.57634
574256 1 32 80.9112 80.4915 4.03784 11.5753 0.0598834 1.09126 0.987211 1.50393
574256 1 33 80.0515 79.708 3.70309 10.704 0.0796387 1.31024 1.45862 1.2485
574256 1 34 79.5823 79.3335 3.76631 10.9678 0.0734576 1.41372 0.877275 1.38874
574256 1 35 78.2844 78.0617 3.94995 10.7469 0.0748531 1.20402 1.41836 1.48056
574256 1 36 79.974 79.5677 3.86972 10.7721 0.0753488 1.73392 1.0247 1.41144
574256 1 37 79.9683 79.5199 3.70032 10.8133 0.0770026 1.60681 1.45287 1.43211
574256 1 38 78.1931 77.702 3.58637 10.8282 0.06843 1.0835 0.856052 1.22235
574256 1 39 79.8971 79.4366 3.73603 11.0736 0.0697833 1.49976 1.7538 1.34618
574256 1 40 80.2794 79.9466 3.8374 11.285 0.064904 0.776615 1.36487 1.54026
574256 1 41 78.8582 78.4809 3.70879 10.9922 -0.058736 3.39083 1.20884 1.52015
574256 1 42 80.3991 80.0356 3.85289 10.9767 0.0621164 1.19157 0.943446 1.45767
574256 1 43 80.184 79.6773 3.87895 10.7972 0.072329 1.16737 1.03061 1.50497
574256 1 44 79.0335 78.4894 4.07412 10.8356 0.0699043 1.35777 0.832963 1.43839
574256 1 45 79.9133 79.4535 3.73497 11.0418 0.0596671 1.47734 1.07092 1.54515
574256 1 46 79.9906 79.5633 3.82004 10.8636 0.0726122 1.05931 1.22204 1.51621
574256 1 47 79.9051 79.4822 3.75925 11.3517 0.0563914 1.40059 1.37643 1.54672
574256 1 48 79.985 79.5671 3.81779 11.0327 0.0670432 1.01671 0.932266 1.52689
574256 1 49 80.2633 79.8636 3.78475 10.8883 0.0701097 0.920433 1.16389 1.63699
574256 1 50 80.9673 80.5314 3.66144 11.3682 0.0554036 1.22223 0.87108 1.50578
574256 1 51 81.567 81.037 4.03625 10.6438 0.0669828 1.09519 0.875947 1.62808
574256 1 52 80.2474 79.8193 3.99758 10.7269 -0.0662021 3.89714 1.11294 1.5164
574256 1 53 80.4229 79.9499 3.9615 10.8855 0.0574998 1.4047 1.08127 1.59092
574256 1 54 81.3816 80.9025 3.75563 10.967 0.0670435 1.24358 1.13848 1.49083
574256 1 55 80.8846 80.3226 3.93385 10.9175 -0.0622991 3.45575 0.905518 1.48778
574256 1 56 81.2825 80.7903 3.68401 11.2699 0.0639491 1.29089 1.07064 1.44116
574256 1 57 81.7446 81.2894 3.62415 11.3816 0.0575616 1.5439 1.52985 1.4297
574256 1 58 81.4624 80.9363 4.0178 11.3176 0.0629714 1.25107 1.24417 1.62073
574256 1 59 80.0939 79.7008 3.78889 10.9771 0.0633151 1.25674 2.08318 1.6165
574256 1 60 82.9343 82.4905 3.97475 11.1214 0.0614849 1.24303 1.46369 1.57553
574256 1 61 80.9946 80.484 3.79418 11.2092 -0.0539906 2.80606 1.26622 1.51758
574256 1 62 80.3114 79.8206 3.72682 11.243 0.0656869 1.13583 1.10421 1.55027
574256 1 63 80.4129 79.9936 3.83493 11.2863 0.0576306 1.2761 1.18635 1.53461
574256 1 64 81.0092 80.5085 3.53829 11.547 0.0596048 1.37472 1.38062 1.48708
574256 2 1 72.9342 72.6559 3.90403 11.5432 0.0528342 0.960381 1.15488 1.88356
574256 2 2 70.2075 69.6803 4.10021 11.4139 -0.0529532 3.25001 1.1475 1.92694
574256 2 3 72.8806 72.3806 4.02409 11.7843 0.0482576 1.01039 0.982217 2.06165
574256 2 4 72.8443 72.363 3.85762 11.4392 -0.0450798 2.78272 1.49301 2.07255
574256 2 5 70.9 70.317 3.98611 11.6697 0.0483486 1.34232 1.64528 2.1179
574256 2 6 73.375 72.8761 3.99748 11.6383 -0.0456997 2.82919 1.50249 2.04316
574256 2 7 72.7176 72.1879 3.96446 11.5346 -0.0436428 2.78376 1.27961 2.1014
574256 2 8 72.1569 71.6616 3.75889 11.6181 0.0516506 1.26622 0.695957 2.00043
574256 2 9 70.8926 70.3691 3.83828 11.7773 0.0483213 1.18681 1.33591 1.96438
574256 2 10 74.2323 73.7689 3.96975 11.6657 -0.0443347 2.91288 1.17091 2.10915
574256 2 11 72.9868 72.4795 3.80659 12.0264 -0.0408242 3.05533 1.03426 2.16031
574256 2 12 72.8525 72.2154 4.14483 12.032 0.040647 1.14786 0.791034 2.12697
574256 2 13 74.0665 73.624 3.82023 12.1 0.0431423 1.38967 1.07515 2.13002
574256 2 14 72.7924 72.2251 3.7883 12.1644 0.045 1.3276 0.983837 2.11607
574256 2 15 71.981 71.4254 4.00519 11.9007 0.0424795 1.54885 1.42408 2.04677
574256 2 16 73.328 72.6557 3.77828 11.7457 -0.0424811 2.85384 0.976007 2.14032
574256 2 17 71.3089 70.8238 3.93993 12.5987 0.0408992 1.21663 1.58798 2.09641
574256 2 18 73.1099 72.5778 4.03172 12.5603 0.0402431 1.3844 1.16516 1.97589
574256 2 19 75.5736 75.0328 3.93915 13.205 0.0339535 1.38519 2.12394 2.07878
574256 2 20 70.7156 70.085 3.96734 12.819 -0.032959 2.29844 1.14013 2.16531
574256 2 21 71.9968 71.4233 3.87458 12.897 0.0381963 1.652 0.851367 2.07335
574256 2 22 73.6546 73.117 3.80682 13.0134 0.037012 1.01694 2.24742 2.0653
574256 2 23 72.018 71.4437 3.90988 12.5617 -0.0364441 2.7411 2.52538 2.0581
574256 2 24 73.6463 73.128 3.68138 12.6003 0.0400067 1.39184 0.670369 2.06598
574256 2 25 72.8661 72.3316 4.2587 10.9788 -0.0522748 2.77328 1.82945 2.08582
574256 2 26 72.9605 72.4178 4.32533 11.2428 0.0604641 1.24036 0.943787 2.01476
574256 2 27 72.3494 71.8492 4.09895 11.2447 0.0564453 1.0421 1.51942 2.09143
574256 2 28 73.3343 72.8532 4.28798 11.0292 -0.049907 3.14394 1.58291 2.14001
574256 2 29 71.7993 71.2471 4.22297 11.2146 -0.050744 3.66892 1.57412 1.99469
574256 2 30 73.9063 73.287 4.3348 11.4323 0.0572544 1.31502 1.68765 1.89541
574256 2 31 73.4726 72.8731 4.73322 10.98 -0.0564523 2.6644 1.58142 1.94559
574256 2 32 72.3045 71.8248 4.21267 11.1969 0.0596589 1.39203 1.07255 1.93171
574256 2 33 79.2725 78.4404 4.19921 12.1357 0.0578343 1.21694 1.67915 1.94526
574256 2 34 81.2949 79.7434 1.72913 4 0.503113 0.953304 1.48092 0.010206
574256 2 35 79.0772 78.5879 4.0696 11.99 0.0537481 1.20325 1.85225 1.90976
574256 2 36 78.4523 77.8933 4.19932 12.0951 -0.0459745 3.27967 1.40284 1.89172
574256 2 37 79.033 78.4791 4.17456 12.1356 0.0463586 0.884116 1.25799 1.90773
574256 2 38 77.7821 77.2604 4.21156 11.9448 0.0491032 1.01864 1.21238 1.99774
574256 2 39 77.9638 77.2894 4.15759 12.2665 0.046846 1.2141 1.23713 1.9661
574256 2 40 79.4102 78.9555 4.04814 12.1366 0.051317 0.952986 0.973393 1.94316
574256 2 41 79.1321 78.571 4.13943 11.9189 0.0534113 0.912698 1.425 1.95472
574256 2 42 78.1191 77.6082 4.4439 11.8915 -0.0487174 3.2514 0.756762 1.99646
574256 2 43 78.4198 77.91 4.23692 11.9842 0.0512061 1.27251 1.22129 1.91898
574256 2 44 79.7243 78.9632 4.38618 11.5846 -0.0537022 3.10455 1.40883 2.0276
574256 2 45 79.8124 79.2093 4.58781 11.8873 -0.0435339 2.88398 1.09678 2.05742
574256 2 46 78.6128 77.9192 4.40221 11.9036 0.0542159 1.49409 0.854954 1.99198
574256 2 47 80.1203 79.5528 4.16598 12.1126 0.0492955 1.17948 1.38907 2.02607
574256 2 48 79.3649 78.7882 4.22232 12.0324 0.0570463 1.27596 1.04392 1.99406
574256 2 49 79.9537 79.424 4.64767 11.465 0.0625249 1.3468 0.716009 2.057
574256 2 50 78.4061 77.7616 4.84929 11.7677 0.0601999 1.37676 1.10822 1.99396
574256 2 51 79.5759 79.115 4.48247 11.6602 0.0565024 1.00875 0.915444 2.09892
574256 2 52 77.8245 77.0116 4.77711 11.7225 0.058434 1.00166 1.19425 2.0068
574256 2 53 80.073 79.5235 4.34258 11.5787 0.0586829 1.22476 1.89752 2.01817
574256 2 54 78.5991 78.011 4.63454 11.4628 0.0665532 1.13599 0.981437 2.01353
574256 2 55 79.2297 78.6136 4.50005 11.7914 -0.0511258 3.18981 1.50548 2.01725
574256 2 56 80.2319 79.6153 4.25373 11.7812 0.0625209 1.10646 1.41352 1.84099
574256 2 57 77.653 77.1165 4.68411 11.7628 0.0581958 1.16282 0.707673 1.91939
574256 2 58 80.7769 80.2328 4.19839 11.7997 -0.0445438 4.01647 1.15137 2.05314
574256 2 59 78.7961 78.2593 4.30414 11.5635 0.0566671 1.29902 1.66723 1.91242
574256 2 60 79.5537 78.9813 4.11821 11.7953 0.0599913 1.12946 1.33445 2.08896
574256 2 61 79.4626 78.8836 4.21551 11.9214 0.0516688 1.16819 2.54713 2.02659
574256 2 62 77.7087 77.1356 4.29689 11.6925 -0.0507258 2.33839 0.786352 2.03514
574256 2 63 79.8172 79.3095 4.24518 11.7374 0.0540211 0.935932 1.08985 1.95249
574256 2 64 80.9471 80.2115 4.20513 11.7663 0.0561066 1.64344 1.3137 1.88992
574256 3 1 86.076 85.8327 3.55023 10.6029 0.0687491 1.40267 1.40694 1.77075
574256 3 2 82.3527 81.9704 3.51639 10.0908 0.0890142 1.05546 1.4637 1.95857
574256 3 3 81.4512 79.9388 6.35995 10.3239 0.0780841 0.899899 1.85749 1.70412
574256 3 4 83.8407 83.4123 3.5346 10.2652 0.0752964 1.1008 1.5488 1.97405
574256 3 5 82.6732 82.1829 3.46389 10.1719 0.0723832 1.56269 1.01762 1.9756
574256 3 6 82.7979 81.7432 4.91884 10.4706 0.0692801 1.05299 1.38497 1.83847
574256 3 7 84.4872 84.1166 3.3542 10.0509 0.0692973 1.493 1.03123 1.95804
574256 3 8 84.1343 83.7356 3.34778 10.1658 0.0690643 1.05765 1.18468 1.85015
574256 3 9 83.7367 83.1773 3.41437 10.9263 0.0595528 1.26983 1.40495 1.85469
574256 3 10 83.6936 83.2134 3.48916 10.6788 0.0633583 0.901221 1.29389 1.98203
574256 3 11 82.1691 81.2761 4.47264 10.6701 0.0619044 1.15971 1.40008 1.95031
574256 3 12 83.7092 83.1329 3.27071 10.7158 0.0614303 1.17992 2.42531 2.00711
574256 3 13 85.1518 84.6155 3.29944 11.0242 0.0579846 1.42412 1.42743 2.01261
574256 3 14 83.4138 82.5469 4.43397 10.9834 0.0609404 1.36554 1.35849 1.8919
574256 3 15 84.6294 84.0248 3.4353 10.8623 0.0597875 1.23872 1.90812 1.9544
574256 3 16 85.6263 85.184 3.32579 11.0212 -0.052703 3.9694 1.47021 1.92316
574256 3 17 84.778 84.2361 3.23346 11.0268 0.0527311 1.44484 1.185 1.96243
574256 3 18 84.5987 84.0631 3.30663 10.6056 0.062643 1.42744 1.38287 2.04539
574256 3 19 84.9659 84.2342 3.9618 10.5418 -0.0482905 3.40918 1.0978 1.99276
574256 3 20 84.053 83.6019 3.28004 10.6704 0.0609228 1.14834 1.26478 1.96942
574256 3 21 82.7457 82.2115 3.2814 10.4255 0.0619579 1.00005 0.908215 1.99356
574256 3 22 86.1582 85.4671 4.12373 10.702 0.056987 0.982591 2.06153 1.94976
574256 3 23 85.0119 84.594 3.19347 10.6363 0.0589186 1.26942 1.97433 1.99927
574256 3 24 84.6508 84.2186 3.29938 10.96 0.05593 1.01434 2.05306 1.9738
574256 3 25 85.4055 84.922 3.17486 10.3232 0.0638543 1.32513 1.98502 1.89114
574256 3 26 84.0933 83.636 3.15243 10.1734 0.0651863 0.995869 1.35526 1.91803
574256 3 27 83.9801 83.3652 3.50921 11.042 0.0533581 1.15459 1.56328 1.94334
574256 3 28 86.4797 86.0791 3.05885 10.5307 0.0614455 0.865706 1.38257 2.0328
574256 3 29 84.416 83.9141 2.95979 10.9679 0.0497028 1.36213 1.42663 1.94012
574256 3 30 85.7054 85.1587 3.29621 11.1812 0.0510386 1.30429 1.69609 1.86494
574256 3 31 85.9407 85.4378 3.16798 10.5738 0.0583816 1.15732 1.89118 1.9506
574256 3 32 83.5139 83.1492 3.10911 10.5282 0.0622743 1.58309 1.8792 1.90054
574256 3 33 79.3093 79.0781 4.31771 9.83613 0.0928704 1.26636 1.39292 1.85177
574256 3 34 77.944 77.4822 4.23769 10.0452 0.0939386 1.11847 0.67554 1.81785
574256 3 35 78.037 77.7296 4.19458 9.94834 0.0857327 1.08221 1.26014 1.83198
574256 3 36 77.87 77.2811 4.59558 10.0741 0.0861348 1.30753 1.22618 1.77293
574256 3 37 78.9186 78.4015 4.3122 10.044 0.0863464 1.03239 1.36424 1.89902
574256 3 38 79.9308 79.3477 4.29391 9.76351 0.0919461 1.13993 1.31094 1.90081
574256 3 39 77.5709 76.6598 5.10693 10.2428 0.0798029 1.11849 1.37264 1.79329
574256 3 40 79.4588 79.0659 3.83313 9.99065 0.0815904 1.32882 1.54273 1.90796
574256 3 41 79.5323 78.8925 4.15312 9.7661 0.0821606 1.65256 0.823465 1.90836
574256 3 42 79.5219 78.4476 5.46985 10.2346 0.0772659 1.28874 1.04969 1.83254
574256 3 43 79.2532 78.9129 3.91185 9.88416 0.0878087 0.975583 0.852274 1.96656
574256 3 44 78.5574 78.0956 4.07235 10.1172 0.0856618 0.982482 0.490258 1.90482
574256 3 45 79.335 78.1949 5.51163 10.3336 0.0739244 1.49893 1.54303 1.84479
574256 3 46 78.783 78.2136 4.09084 10.0335 0.0875528 1.35291 0.867368 1.74856
574256 3 47 79.7763 79.4319 3.87276 10.3819 -0.0620738 3.1384 1.4271 1.98267
574256 3 48 81.3896 80.7088 4.15886 9.93732 0.0923073 0.838609 0.681679 1.86641
574256 3 49 81.0573 80.5258 3.82645 10.4185 0.065627 1.06494 1.23185 1.89056
574256 3 50 80.1023 79.5527 3.89308 10.5729 0.0786368 1.13984 1.21374 1.8894
574256 3 51 80.2488 79.6916 4.059 10.2635 -0.0694049 3.09684 2.38328 1.93231
574256 3 52 77.8602 76.6997 5.59721 10.8217 0.0714398 1.0797 0.98473 1.75598
574256 3 53 80.9153 80.4262 3.81865 10.462 0.070253 0.932872 1.13261 1.90836
574256 3 54 80.6187 80.0959 3.78591 10.4226 0.0704224 1.23028 1.12489 1.88295
574256 3 55 79.826 78.6681 5.38807 10.7319 0.0704961 0.979866 0.935093 1.81617
574256 3 56 80.9129 80.3463 4.34307 10.6426 -0.0623255 4.11094 1.01405 1.81315
574256 3 57 81.2069 80.7531 3.73428 10.5694 0.0633203 1.30356 1.38328 1.8912
574256 3 58 80.1653 79.3548 4.68528 10.4745 -0.0641636 3.28042 1.23197 1.93759
574256 3 59 79.3597 78.7401 4.37505 10.6461 0.0784718 0.968422 0.890595 1.93362
574256 3 60 80.1071 79.3605 4.54452 10.6596 0.0756415 1.14525 1.28566 1.82419
574256 3 61 81.0406 80.1344 4.8019 10.4597 -0.0584701 3.74026 1.25388 1.96552
574256 3 62 79.4901 79.0235 3.73152 10.4875 0.0728363 1.04919 1.37226 1.89987
574256 3 63 81.4482 81.0331 3.57664 10.4463 0.071932 1.32843 0.709695 1.94595
574256 3 64 79.7977 79.2001 3.63123 10.5855 0.0668284 1.46853 0.82071 1.85355
574256 4 1 72.4933 72.1096 1.89442 7.09256 0.107096 1.26351 1.50668 1.30332
574256 4 2 70.6971 70.278 1.95869 7.10464 0.104719 1.00815 2.16005 1.49215
574256 4 3 71.9191 71.2978 2.42646 7.12298 0.103531 1.40742 0.891657 1.47274
574256 4 4 73.3504 72.8593 2.01576 7.08953 0.108518 1.30234 2.24277 1.46877
574256 4 5 70.3814 69.8709 1.93305 7.17825 0.101107 1.28441 1.62684 1.4773
574256 4 6 73.1062 72.5151 2.32644 7.40802 0.0986888 1.30624 1.58641 1.32015
574256 4 7 72.8754 72.3969 1.81693 7.32374 0.0993096 1.50744 0.812729 1.38783
574256 4 8 71.1157 70.6014 1.93874 7.31792 0.10025 1.27859 2.28946 1.38751
574256 4 9 73.0573 72.5887 1.75637 7.09731 0.101413 1.35977 0.827096 1.42044
574256 4 10 73.9075 73.4706 1.90875 7.14966 0.10803 1.73615 2.02952 1.49967
574256 4 11 71.4186 70.7741 2.2256 7.19654 0.105601 1.61819 1.62592 1.4487
574256 4 12 73.0211 72.491 1.95341 7.19428 0.10427 1.70464 1.63245 1.50814
574256 4 13 72.7938 72.3088 1.90667 7.31147 0.0941719 1.16142 1.12124 1.42691
574256 4 14 69.1003 68.5178 2.25421 7.22574 0.101822 1.55754 1.80067 1.44529
574256 4 15 73.0308 72.5432 1.81416 7.20408 0.104639 1.56739 0.708025 1.44878
574256 4 16 71.8554 71.1448 1.81115 7.18738 -0.143312 4.0007 2.02289 1.41187
574256 4 17 72.5221 71.999 1.85261 7.09376 0.101735 0.871095 1.13994 1.58371
574256 4 18 72.0744 71.5529 1.91301 6.90973 0.118715 1.66951 1.47007 1.54224
574256 4 19 74.2906 73.6992 2.19225 7.04609 0.096734 1.96474 1.3058 1.50383
574256 4 20 70.7784 70.2463 1.8731 6.98138 0.109523 1.36425 1.72696 1.4998
574256 4 21 71.7393 71.1367 1.88508 7.01491 0.102088 1.6702 1.31867 1.43859
574256 4 22 73.7603 73.1683 2.33447 7.15196 0.100849 1.25686 1.19306 1.38072
574256 4 23 71.2954 70.7517 1.79753 7.09033 0.0981529 1.56738 1.07752 1.49932
574256 4 24 72.5081 71.9493 1.87766 6.89162 -0.104067 3.35067 1.90219 1.53666
574256 4 25 72.6298 72.2014 1.82942 6.93045 0.103817 0.990504 1.05404 1.5816
574256 4 26 72.2464 71.7916 1.87612 6.83924 0.116041 1.35392 1.72216 1.58168
574256 4 27 73.4105 72.8115 2.22185 6.85347 0.112565 1.87664 1.07502 1.5062
574256 4 28 72.8363 72.3859 1.9846 6.86069 0.111324 1.56628 1.59308 1.56933
574256 4 29 71.3543 70.9071 1.88154 6.83406 0.110528 1.44779 1.18893 1.48661
574256 4 30 73.0769 72.4809 2.20805 6.92048 0.110917 1.31814 1.69876 1.38125
574256 4 31 72.7377 72.2443 1.86059 6.87979 0.111571 1.88901 1.83447 1.45878
574256 4 32 69.9079 69.6014 1.92079 6.97909 0.115126 1.78083 5.03803 1.41843
574256 4 33 74.8672 74.3844 2.05241 6.62777 -0.123251 2.90496 1.25688 1.39959
574256 4 34 76.5308 76.1696 2.04682 6.89804 0.114539 0.924654 1.57948 1.25962
574256 4 35 74.4676 74.0214 2.17364 6.71771 0.112698 1.45068 1.05883 1.37156
574256 4 36 75.4249 74.7865 2.51385 6.66393 0.117294 1.61176 0.762655 1.25303
574256 4 37 75.844 75.3055 1.99504 6.96787 0.116577 1.17413 1.35925 1.4242
574256 4 38 75.3281 74.957 1.99127 7.00526 0.109732 1.51589 1.39691 1.33341
574256 4 39 77.4062 76.6091 2.58553 6.94181 0.109872 1.26324 0.78547 1.31558
574256 4 40 77.0844 76.654 1.87648 6.85695 0.109103 1.27764 1.75768 1.45115
574256 4 41 76.2867 75.7675 1.93369 6.89408 0.102088 2.98521 0.415598 1.26897
574256 4 42 76.4113 75.8349 2.32276 6.87531 0.108861 1.49697 1.31318 1.3878
574256 4 43 75.5667 75.1094 1.86884 6.76228 0.115241 1.56274 0.518806 1.46412
574256 4 44 75.6925 75.1699 2.00783 6.75442 0.113349 1.71731 1.04977 1.47846
574256 4 45 77.0859 76.4285 2.46137 6.93763 0.101188 1.63492 1.05554 1.31174
574256 4 46 76.7336 76.1909 1.94052 6.79719 0.120812 1.30596 1.4415 1.45025
574256 4 47 77.3441 76.9108 1.79713 6.93386 0.0998494 1.14127 0.80378 1.41747
574256 4 48 76.0966 75.556 1.87813 6.84699 0.124897 1.90985 1.66114 1.42623
574256 4 49 76.4132 75.9928 1.87573 7.01048 0.103664 0.959776 0.74692 1.23244
574256 4 50 76.1408 75.6548 1.88677 7.09961 0.114145 1.32542 1.95261 1.38033
574256 4 51 77.1952 76.6952 1.91712 6.98745 0.107601 1.58454 0.94171 1.43409
574256 4 52 76.4019 75.7955 2.54255 6.88606 0.112946 1.28368 1.31622 1.34593
574256 4 53 76.9658 76.3943 1.92257 7.12477 0.0969748 1.54092 0.630358 1.42503
574256 4 54 76.8801 76.3059 1.94399 7.13533 0.102429 1.47016 1.94425 1.34574
574256 4 55 76.5633 75.8204 2.34511 7.02379 0.102848 1.63469 0.71854 1.33918
574256 4 56 76.3138 75.8111 1.9946 6.88079 0.114971 1.56616 2.39276 1.29724
574256 4 57 77.7747 77.2576 1.7494 7.24267 0.0947283 2.16586 1.59465 1.17514
574256 4 58 77.2335 76.5029 2.55166 6.76633 0.116175 1.65917 1.66536 1.41797
574256 4 59 77.3732 76.9487 1.95371 6.75145 0.111475 1.16143 0.627359 1.4979
574256 4 60 76.7199 76.2027 2.00961 6.78284 0.133635 1.79003 1.81613 1.46408
574256 4 61 75.7709 75.1732 2.29568 6.84856 0.104873 1.33923 0.648795 1.40073
574256 4 62 77.6554 77.1222 2.06496 6.78703 0.115149 1.6924 1.42223 1.47395
574256 4 63 77.9138 77.3388 1.9293 6.78074 0.118071 1.72711 1.66301 1.36597
574256 4 64 78.0976 77.5775 1.95658 7.01178 0.108224 1.23402 1.86468 1.24216
574256 5 1 77.526 77.3581 3.3103 10.3575 0.0691238 1.17685 1.4866 1.5422
574256 5 2 75.5602 75.3654 3.52459 10.1795 0.0791658 1.42299 1.72238 1.76968
574256 5 3 76.8411 76.5692 3.70829 10.382 0.0693172 1.03494 1.13004 1.87915
574256 5 4 77.1542 76.8185 3.53361 10.2165 0.0777131 1.59674 1.46917 1.79708
574256 5 5 75.6064 75.3395 3.37509 10.3653 0.0628579 1.55475 1.52589 1.88589
574256 5 6 76.1073 75.6709 3.51574 10.4457 0.0680526 1.34508 1.88928 1.86475
574256 5 7 77.2882 77.0246 3.28728 10.3557 0.0646451 1.48249 0.944411 1.75642
574256 5 8 76.4217 76.228 3.33659 10.757 0.0655499 1.44943 1.9373 1.59824
574256 5 9 77.2888 76.9593 3.31007 10.308 0.069462 1.40739 1.3508 1.72077
574256 5 10 75.8425 75.5228 3.55643 10.1358 0.076402 1.24832 1.97185 1.88437
574256 5 11 73.279 72.8987 3.60572 10.3556 0.0677843 1.14429 1.42836 1.92177
574256 5 12 76.5606 76.2811 3.55187 10.139 0.0767821 1.31455 1.77706 1.95396
574256 5 13 78.4763 78.148 3.45675 10.1783 0.0775959 1.09939 1.55275 1.89969
574256 5 14 75.8089 75.4071 3.57725 10.1687 0.0675523 1.27886 2.02897 1.88874
574256 5 15 76.8236 76.5045 3.4735 10.1833 0.0732175 1.26541 1.49699 1.82574
574256 5 16 77.681 77.3592 3.32671 10.4364 -0.0638401 3.73726 1.25023 1.85842
574256 5 17 76.2826 76.1096 3.30319 11.0716 -0.048773 4.29569 1.21837 1.92916
574256 5 18 76.9417 76.5471 3.47021 10.5447 0.0676841 1.25976 1.42705 1.92871
574256 5 19 78.3208 77.9304 3.61091 10.5825 0.0632002 1.61712 1.16312 1.82087
574256 5 20 76.0982 75.8294 3.49595 10.6128 0.0721938 1.13745 1.99266 1.93205
574256 5 21 77.0484 76.6429 3.42367 10.5369 0.0651765 1.1722 1.02876 1.90755
574256 5 22 77.9887 77.6427 3.58243 10.5906 0.0628641 1.51073 1.79259 1.77516
574256 5 23 75.3375 75.0126 3.30156 10.875 0.0577002 1.47945 1.32461 1.95059
574256 5 24 79.0485 78.7653 3.23692 11.334 0.0580503 1.52852 1.88769 1.88163
574256 5 25 78.6148 78.2986 3.32407 11.2601 0.0546024 1.39656 1.39668 1.76731
574256 5 26 76.7971 76.5353 3.46571 10.5943 0.0647098 1.53299 2.12797 1.93663
574256 5 27 78.1438 77.7225 3.52259 10.544 0.0671639 1.47817 1.27304 1.77705
574256 5 28 77.4353 77.1225 3.53375 10.6203 0.0626973 1.40767 1.85793 1.88867
574256 5 29 78.1373 77.8126 3.37905 10.6591 0.0605578 1.31716 1.85175 1.82759
574256 5 30 76.7853 76.387 3.60528 10.8708 0.0612157 1.48445 1.41396 1.8053
574256 5 31 78.0404 77.778 3.31845 10.8027 0.0728748 1.24717 2.08575 1.86334
574256 5 32 76.9113 76.7344 3.41417 11.3487 0.0630439 1.28904 2.73943 1.8546
574256 5 33 74.9298 74.6694 4.10273 9.82911 0.0955998 1.4685 1.3238 1.62024
574256 5 34 73.6797 73.4284 4.0135 9.94222 0.0866021 1.04121 1.60248 1.52571
574256 5 35 74.456 74.1014 4.35078 9.84361 0.087352 1.49502 1.02233 1.64658
574256 5 36 75.9032 75.2085 4.66403 9.89836 0.0928728 1.45519 1.55661 1.54254
574256 5 37 76.395 76.0513 3.91717 10.0317 0.0798504 1.16908 1.37043 1.70619
574256 5 38 76.5654 76.4824 1.05557 4 0.106431 2.88953 4.31447 -0.000225548
