2 boards
574264 2 28 77.0691 76.3633 3.91126 7.93976 0.136707 1.69621 2.04349 1.54021
574264 2 29 76.9047 76.1664 3.94548 6.89854 0.184012 2.28075 1.50727 0.315656
574264 2 30 76.7308 76.0855 3.88482 7.03526 0.174427 1.76192 1.81662 0.259083
574264 2 31 77.5785 76.9198 3.82522 7.04057 0.173681 1.84905 2.15304 0.234745
574264 2 32 78.0626 77.4217 3.74935 7.37231 0.151368 1.5146 2.17265 0.291743
574264 2 33 68.1296 67.6136 3.11137 7.50765 0.10589 1.44321 0.878984 2.71119
574264 2 34 70.7068 70.2294 3.0905 7.81261 0.0948825 1.64669 1.10599 2.59097
574264 2 35 70.9356 70.2962 3.18161 7.5634 0.11486 1.52594 1.85594 2.74472
574264 2 36 70.4926 69.8443 3.22639 7.57038 0.110804 1.53904 1.95785 2.58769
574264 2 37 71.7826 71.0595 3.29926 7.51821 0.104234 1.42834 2.33684 2.85306
574264 2 38 72.1183 71.4384 3.22736 7.49361 0.116698 1.35759 1.96731 2.75364
574264 2 39 71.796 70.9764 3.39004 7.56737 0.122537 1.39636 2.88985 2.57565
574264 2 40 70.7241 70.1378 3.19177 7.81433 0.0990653 1.59029 1.49511 2.87269
574264 2 41 71.5589 70.8045 3.20252 7.59018 0.106162 1.48585 1.61116 2.79372
574264 2 42 70.1063 69.5741 3.26893 7.55741 0.110669 1.4072 1.5447 2.66909
574264 2 43 71.7256 70.9878 3.15308 7.69561 0.11776 1.4236 1.4084 2.89868
574264 2 44 71.5541 70.9597 3.19641 7.49138 0.116255 1.44047 1.01147 2.81968
574264 2 45 71.7652 71.0412 3.31372 7.51318 0.11942 1.40837 1.49233 2.65494
574264 2 46 71.7772 71.1388 3.20688 7.46018 0.122469 1.25199 1.93877 2.76498
574264 2 47 72.5303 71.7457 3.06935 7.75911 0.101377 1.49361 1.13938 2.47674
574264 2 48 70.864 70.1751 3.17219 7.38977 0.10816 1.45057 0.961738 2.87619
574264 2 49 73.0183 72.2185 3.07642 7.6168 0.114313 1.48356 1.76946 2.76672
574264 2 50 72.7159 71.9414 3.05598 7.9392 0.093856 1.67271 1.23478 2.79118
574264 2 51 72.0969 71.3058 3.21812 7.61006 0.109161 1.30192 1.28694 2.82784
574264 2 52 72.0801 71.4043 3.24494 7.54185 0.119485 1.33551 1.31398 2.62152
574264 2 53 72.6471 71.9322 3.27757 7.52209 0.117366 1.37202 1.27298 2.83881
574264 2 54 72.3272 71.6265 3.17419 7.55721 0.116448 1.22155 1.26848 2.86031
574264 2 55 71.8075 71.0299 3.28346 7.49677 0.118181 1.29123 1.48146 2.77944
574264 2 56 72.6898 71.9513 3.18703 7.85579 0.098728 1.2183 1.96383 2.63374
574264 2 57 72.751 71.916 3.02702 7.79979 0.0955242 1.20473 2.05797 2.65921
574264 2 58 72.0856 71.3493 3.22947 7.56624 0.12557 1.17809 1.04353 2.71092
574264 2 59 71.7973 70.95 3.25025 7.65264 0.113496 1.18525 1.51947 2.69189
574264 2 60 72.5039 71.8693 3.23769 7.59434 0.116475 1.42731 1.93407 2.80329
574264 2 61 72.6816 71.8584 3.21533 7.36112 0.117209 1.16531 1.38613 2.60224
574264 2 62 73.0407 72.26 3.31334 7.34735 0.136631 1.39803 0.937935 2.67165
574264 2 63 73.6965 72.9368 3.27221 7.54356 0.115076 1.30339 1.79414 2.67578
574264 2 64 73.2097 72.425 3.12528 7.68383 0.111525 1.45564 1.08566 2.61865
574264 3 1 77.5797 77.0878 2.8834 7.53752 0.0995135 1.64437 1.76156 2.62788
574264 3 2 78.1481 77.4935 3.01725 7.31081 0.11044 1.30649 2.17388 2.66809
574264 3 3 78.9246 78.2793 2.90084 7.5348 0.0962958 1.48593 1.45161 2.50099
574264 3 4 77.7554 77.0363 3.06884 7.37925 0.108234 1.32343 1.32224 2.73111
574264 3 5 78.6886 77.9338 2.7205 7.09962 0.102419 1.65236 0.904423 2.52895
574264 3 6 78.95 78.129 2.68935 7.32163 0.0906076 1.38713 1.22536 2.4014
574264 3 7 79.4004 78.713 2.74856 7.08262 0.101825 1.63101 1.52723 2.95353
574264 3 8 79.9854 79.1076 2.67273 7.32303 0.105208 1.19264 1.63876 2.67325
574264 3 9 78.8107 78.0935 3.0441 7.60081 0.101413 1.15092 2.1913 2.87027
574264 3 10 79.4828 78.6901 3.11092 7.35474 0.113102 1.34403 1.20182 2.87769
574264 3 11 79.1723 78.3892 3.00809 7.59632 0.101533 1.44879 2.07937 2.4713
574264 3 12 78.3024 77.5859 3.07102 7.47324 0.0972053 1.03792 1.71536 2.91189
574264 3 13 80.4717 79.7689 2.90025 7.27341 0.108845 1.31334 2.05678 2.93864
574264 3 14 79.3029 78.415 2.79642 7.31975 0.0973924 1.22134 1.40575 2.35934
574264 3 15 79.8241 78.9783 2.96828 7.16873 0.113886 1.43235 1.26047 2.89649
574264 3 16 80.1667 79.4879 2.93544 7.3431 0.104372 1.16962 2.27739 3.00252
574264 3 17 78.928 78.1128 4.16429 8.06241 0.125717 1.15957 0.729729 2.95399
574264 3 18 78.2781 77.3122 4.1667 7.893 0.115177 0.977682 1.83048 2.86463
574264 3 19 78.8089 78.0123 3.88736 7.96036 0.110129 1.53036 1.89051 2.3887
574264 3 20 78.6955 77.7956 4.04672 7.79833 0.119982 1.19358 0.930711 2.59032
574264 3 21 78.7207 77.8936 3.89398 7.6323 0.123024 1.28739 1.30308 2.53163
574264 3 22 80.067 78.996 3.84094 7.72725 0.12115 1.39 2.01637 2.20197
574264 3 23 78.3017 77.5013 3.98137 7.79508 0.129838 1.03817 0.956049 2.61908
574264 3 24 80.5937 79.6522 3.94896 8.02088 0.119792 1.46225 2.36836 2.6047
574264 3 25 78.8248 77.9646 3.83562 7.96895 0.114932 1.76706 3.30995 1.52392
574264 3 26 80.2605 79.4652 3.80752 7.72976 0.12237 1.96568 1.55124 1.43241
574264 3 27 79.8272 79.1761 3.67749 7.88208 0.106271 2.31361 2.69331 1.20281
574264 3 28 80.063 79.304 3.70081 7.72607 0.118769 1.70291 2.61471 1.33619
574264 3 29 79.0598 78.3539 3.66375 6.69162 0.153006 1.2984 1.96339 0.236658
574264 3 30 79.6283 78.8077 3.57647 6.73343 0.153047 1.69071 2.2184 0.108434
574264 3 31 78.921 78.2228 3.73051 6.67783 0.16096 2.20159 1.49357 0.216381
574264 3 32 80.4412 79.7407 3.65813 7.12176 0.135199 2.33304 3.0619 0.324551
574264 3 33 77.4936 77.1046 3.17929 7.7259 0.104159 1.43734 1.52874 2.84377
574264 3 34 78.3166 77.7235 2.97589 7.80603 0.100258 1.14558 2.03141 2.62095
574264 3 35 78.202 77.5335 3.28981 7.62795 0.116757 1.53302 1.58141 2.72583
574264 3 36 79.266 78.5906 3.35759 7.7928 0.110239 1.25355 1.70633 2.35912
574264 3 37 78.8353 78.0595 3.18971 7.51066 0.106351 1.34744 2.09874 2.70779
574264 3 38 78.777 78.178 3.11535 7.46042 0.0987314 1.1173 1.66155 2.8123
574264 3 39 79.5077 78.6458 3.28427 7.70834 0.111437 1.64413 1.18983 2.32337
574264 3 40 78.8583 78.188 3.2831 8.62409 0.0897084 1.31504 1.19459 3.04506
574264 3 41 80.8899 80.1648 3.00249 7.88338 0.0986286 1.31203 1.38568 2.98702
574264 3 42 78.6049 77.8755 3.50609 8.54342 0.0898295 1.36071 1.53544 2.49881
574264 3 43 79.4571 78.7718 3.50067 8.26664 0.0959441 0.958149 1.31341 3.00015
574264 3 44 81.189 80.4001 3.56355 8.3747 0.099328 1.22165 3.3744 2.66844
574264 3 45 78.4488 77.6755 3.54608 8.46976 0.0951407 1.38233 1.71641 2.5293
574264 3 46 80.2903 79.4907 3.59988 8.07122 0.114735 1.22254 2.11402 2.80208
574264 3 47 80.8821 80.0997 3.34605 8.42588 0.0899249 1.58345 2.51466 2.84567
574264 3 48 80.2674 79.5262 3.57028 8.0881 0.0990898 1.37885 1.62143 2.92906
574264 3 49 78.3244 77.5952 3.22981 8.21571 0.0884666 1.28634 1.05795 2.82577
574264 3 50 79.834 79.1238 3.07523 8.49993 0.0904022 1.19175 1.80383 2.96946
574264 3 51 80.59 79.8865 3.21734 8.43708 0.0816799 1.51204 1.25221 2.81638
574264 3 52 81.171 80.3336 3.23372 8.56577 0.0807331 1.31903 1.73887 2.5418
574264 3 53 81.1645 80.4535 3.24936 8.2982 0.0948844 1.28433 2.32722 2.88987
574264 3 54 81.0853 80.2027 3.14665 8.1463 0.0953149 1.47468 1.37973 2.91741
574264 3 55 80.4065 79.6956 3.28205 8.41044 0.0874786 1.62782 2.12905 2.57616
574264 3 56 81.1903 80.3776 2.77053 7.9254 0.0860792 1.46471 1.36966 2.75326
574264 3 57 79.8717 79.1057 3.07047 8.24924 0.0816624 1.319 1.46476 2.79861
574264 3 58 81.086 80.2406 2.84653 7.88984 0.0911108 1.71161 1.50078 2.49526
574264 3 59 81.5187 80.6203 2.89265 7.72489 0.0961522 1.24963 1.82617 2.78654
574264 3 60 81.738 80.8816 2.86525 7.8104 0.0953266 1.60948 0.988582 2.51729
574264 3 61 81.4747 80.7587 2.76014 7.76552 0.0913419 1.13156 1.74805 2.54726
574264 3 62 81.4953 80.7829 2.73742 7.58884 0.0945533 1.25264 0.971721 2.77658
574264 3 63 81.605 80.8091 2.71022 7.4952 0.0986274 1.39512 2.2569 2.75678
574264 3 64 81.784 80.9593 2.57705 7.67523 0.0887439 1.28806 1.47516 2.32194
574264 4 1 76.9116 76.4233 2.59367 7.70815 0.0974011 1.29755 1.4351 2.694
574264 4 2 77.8082 77.0112 2.62644 7.37775 0.111423 1.05927 1.02521 2.69631
574264 4 3 78.1463 77.662 2.61559 7.56571 0.0946366 1.35435 1.37954 2.73196
574264 4 4 77.6931 77.0158 2.72811 7.48866 0.103679 1.22749 0.853601 2.81682
574264 4 5 77.6673 76.9941 2.57207 7.66535 0.101168 1.41009 1.18758 2.8205
574264 4 6 79.302 78.509 2.62843 7.72758 0.0915603 1.26962 0.827754 2.57254
574264 4 7 78.3767 77.6211 2.47914 7.53081 0.108496 1.18344 1.67232 2.70865
574264 4 8 78.3797 77.5625 2.54369 7.8615 0.0911722 1.06199 1.04066 2.83448
574264 4 9 78.357 77.5187 2.53541 7.52811 0.0964597 1.15216 0.813643 2.7764
574264 4 10 79.0137 78.1361 2.64503 7.34458 0.122067 1.09182 1.33442 2.77966
574264 4 11 78.8679 78.1141 2.54973 7.59025 0.104104 1.11274 0.64321 2.73201
574264 4 12 79.2138 78.4889 2.66748 7.48087 0.0968055 0.914164 0.986215 2.76755
574264 4 13 79.4022 78.6253 2.65011 7.61635 0.104328 1.33952 1.37183 2.91947
574264 4 14 79.2885 78.4538 2.60125 7.7579 0.0912723 1.51847 1.13836 2.64959
574264 4 15 79.1092 78.364 2.56848 7.47861 0.1078 1.5464 1.23364 2.59647
574264 4 16 80.4376 79.7867 2.52444 7.79333 0.09595 1.13051 0.86349 2.80888
574264 4 17 79.4283 78.7068 2.5318 7.15024 0.108811 0.868455 1.46902 2.70452
574264 4 18 79.5228 78.7211 2.54753 6.91637 0.12243 1.31678 0.90658 2.66846
574264 4 19 79.3069 78.628 2.68682 7.04606 0.123867 1.24859 0.939432 2.40232
574264 4 20 80.6242 79.638 2.58351 6.9754 0.128606 1.75644 2.05813 2.63189
574264 4 21 78.8485 78.2914 2.67063 7.33583 0.115467 1.2133 0.873982 2.51615
574264 4 22 80.6232 79.5675 2.61901 7.37014 0.107558 1.26344 1.38621 2.5485
574264 4 23 79.4486 78.7116 2.57833 7.27233 0.120078 1.02455 0.856911 2.70352
574264 4 24 79.8725 78.9484 2.56056 7.52826 0.107446 1.12094 1.75422 2.49339
574264 4 25 80.5137 79.8498 2.62613 7.00356 0.130663 1.44181 1.3104 1.62444
574264 4 26 80.632 79.7674 2.73636 6.95639 0.139403 1.9168 1.44003 1.63208
574264 4 27 80.4164 79.7493 2.7067 6.9878 0.131582 1.39704 1.21414 1.44769
574264 4 28 80.525 79.6674 2.74295 6.8945 0.139625 1.45664 1.07843 1.50004
574264 4 29 79.3615 78.7162 2.72464 6.92801 0.136565 2.0494 0.741972 0.41597
574264 4 30 80.8791 80.1048 2.66865 6.8783 0.134734 1.29029 0.858984 0.305432
574264 4 31 79.758 79.2684 2.69834 6.86572 0.139398 2.01649 0.62861 0.330118
574264 4 32 80.8161 80.1531 2.64608 6.89037 0.136665 1.5263 1.68564 0.405418
574264 4 33 79.7247 79.2334 2.37129 7.43428 0.0936564 2.69521 0.92451 0.844233
574264 4 34 79.3 78.7658 2.37564 7.68015 0.0894455 2.54328 1.22474 1.27408
574264 4 35 80.6074 79.9967 2.32654 7.53575 0.0928953 1.76361 1.63191 1.16355
574264 4 36 82.433 81.8416 2.29133 7.60134 0.0858436 2.33962 2.41426 1.46885
574264 4 37 81.5049 80.9639 2.29191 7.79912 0.0833938 1.44996 1.03242 2.19523
574264 4 38 81.0051 80.2703 2.31613 7.71256 0.085065 2.26902 1.37477 1.84788
574264 4 39 81.1165 80.564 2.24591 7.94697 0.0774928 1.30101 1.11258 2.36028
574264 4 40 81.8455 81.2517 2.32493 7.86073 0.0798533 1.31042 2.62874 2.51171
574264 4 41 82.4874 81.7816 2.2972 7.91437 0.0756829 2.72902 1.7221 1.51833
574264 4 42 82.2693 81.6264 2.27091 7.7897 0.0838944 1.43036 1.4719 2.62602
574264 4 43 82.8486 82.2235 2.27367 7.83396 0.0745149 1.37139 1.27344 2.67646
574264 4 44 83.3699 82.6886 2.28177 7.90494 0.0788401 1.5308 1.97319 2.72324
574264 4 45 82.403 81.7033 2.19478 8.05657 0.0716635 1.37343 1.67135 2.44679
574264 4 46 82.5883 81.8952 2.2019 8.05969 0.0741272 1.73806 2.09797 2.69814
574264 4 47 80.7842 80.045 2.24674 8.02982 0.0731123 1.03578 1.85748 2.75093
574264 4 48 82.8345 82.0717 2.26341 8.0649 0.0809239 1.28057 1.63548 2.78131
574264 4 49 81.2348 80.5354 2.3582 7.60145 0.0981292 1.06274 1.30959 2.77091
574264 4 50 82.7113 82.0044 2.3576 7.76063 0.0913824 1.21269 2.2041 2.74032
574264 4 51 82.1868 81.5126 2.40785 7.71227 0.0876886 1.14151 2.03523 2.88187
574264 4 52 83.4871 82.7346 2.35509 7.71323 0.0890479 1.15211 2.14507 2.71718
574264 4 53 83.0578 82.3542 2.31294 7.83249 0.0803376 1.19109 1.67636 2.83867
574264 4 54 83.4978 82.7539 2.34831 7.80436 0.0845554 1.26349 1.46802 2.9133
574264 4 55 82.1375 81.5629 2.33051 7.83726 0.0844206 1.61603 1.35164 2.69789
574264 4 56 84.0116 83.2008 2.41937 7.79659 0.0826804 1.30502 2.55014 2.72154
574264 4 57 84.553 83.8547 2.29288 7.93751 0.0800747 1.36976 2.67184 2.66536
574264 4 58 83.0774 82.3145 2.41202 7.84266 0.0879208 1.26404 1.59872 2.81347
574264 4 59 82.3506 81.7057 2.4715 7.70615 0.0918963 1.37759 77.2921 2.7339
574264 4 60 84.1828 83.4252 2.44332 7.738 0.0902406 1.34944 2.0453 2.74157
574264 4 61 82.4025 81.7265 2.45771 8.09589 0.08166 1.80321 1.55556 2.27994
574264 4 62 84.1887 83.4279 2.42224 7.91367 0.0800962 1.42131 2.79256 2.82752
574264 4 63 82.8472 82.1381 2.37138 7.90624 0.0843633 1.63062 1.1453 2.8488
574264 4 64 84.5451 83.797 2.35233 8.06668 0.0712959 1.13875 2.61179 2.85006
574264 5 1 80.0903 79.6889 2.63825 7.38589 0.122553 1.44384 1.86958 2.54847
574264 5 2 82.0421 81.3309 2.75426 7.13639 0.119223 1.43395 1.65601 2.29065
574264 5 3 82.5183 81.9904 2.65645 7.27489 0.115279 1.19053 1.72899 2.39003
574264 5 4 83.8891 83.1487 2.71941 7.13026 0.127349 1.2856 2.05142 2.67104
574264 5 5 82.0751 81.5723 2.74939 7.23114 0.140165 1.1701 1.35779 2.68129
574264 5 6 82.635 81.8117 2.84416 7.11364 0.12838 1.23004 1.81545 2.34855
574264 5 7 81.75 81.1087 2.76108 7.19582 0.125758 2.21944 1.38115 1.19631
574264 5 8 81.6425 80.9119 2.78069 7.59493 0.123753 0.896344 1.33738 2.69514
574264 5 9 81.923 81.2706 2.73666 7.6972 0.109748 1.53703 1.51028 2.57197
574264 5 10 83.5747 82.6422 2.77477 7.2629 0.118439 1.07191 1.28666 2.82317
574264 5 11 82.438 81.7684 2.73839 7.38359 0.121286 1.34055 1.32821 2.48991
574264 5 12 83.3583 82.5391 2.74907 7.32423 0.121337 1.16377 3.04693 2.51953
574264 5 13 81.6009 80.9454 2.89067 7.20971 0.135339 1.37559 1.545 2.09984
574264 5 14 83.8104 83.0093 2.83632 7.33311 0.119684 1.0774 1.2277 2.48363
574264 5 15 81.0431 80.4859 2.9546 7.11454 0.150109 1.13046 1.756 2.68723
574264 5 16 82.6748 81.792 2.82805 7.35139 0.122711 1.61527 1.86942 2.02288
574264 5 17 81.2472 80.7435 3.05748 7.85246 0.112501 1.25738 1.85384 2.4352
574264 5 18 84.1544 83.3193 2.94589 7.44415 0.125718 1.10829 1.58944 2.63793
574264 5 19 83.6497 83.0139 2.92486 7.6159 0.122518 1.50225 1.26484 2.50874
574264 5 20 84.0543 83.1846 2.9472 7.55577 0.121543 1.65131 1.76919 2.58117
574264 5 21 82.6614 82.067 3.04525 7.27354 0.139565 1.42426 0.809644 2.3228
574264 5 22 84.2228 83.2354 2.96348 6.88334 0.145038 4.4097 1.68381 0.230236
574264 5 23 82.196 81.7221 3.10149 7.25613 0.147991 1.3122 1.94879 2.08074
574264 5 24 84.3066 83.5384 3.08185 7.72994 0.121486 1.32225 2.42633 2.34449
574264 5 25 82.3996 81.8388 3.12034 7.87901 0.120485 1.83072 1.42637 1.72287
574264 5 26 82.8991 82.294 3.12837 7.65482 0.119581 1.72105 2.01365 1.6791
574264 5 27 82.9811 82.4674 3.03351 7.83456 0.110186 1.83594 1.43312 1.61114
574264 5 28 83.186 82.6063 3.07281 7.66421 0.121645 2.08753 1.20991 1.66695
574264 5 29 82.6708 82.0844 3.16008 6.62823 0.180876 2.50428 1.63257 0.128478
574264 5 30 83.8807 83.2714 3.12854 7.22473 0.136549 2.02004 1.78462 0.357377
574264 5 31 83.3891 82.921 3.20016 7.03074 0.149431 2.30176 2.09643 0.437634
574264 5 32 82.4766 81.9634 3.19247 6.44132 0.177382 2.28386 1.51549 0.0719323
574264 5 33 74.0704 73.668 2.8017 7.58278 0.110966 1.02991 1.36581 2.82867
574264 5 34 74.9863 74.2878 2.83002 7.7705 0.0900722 1.23713 1.24452 2.84026
574264 5 35 75.2766 74.6387 2.79938 7.56813 0.109181 0.988371 1.23835 2.71768
574264 5 36 75.421 74.5091 2.77695 7.52052 0.112097 1.38775 1.42499 2.71295
574264 5 37 76.1796 75.4168 2.86892 7.44208 0.107439 1.36722 2.20902 2.66454
574264 5 38 75.9691 75.1263 2.88606 7.52229 0.113674 1.16931 1.87654 1.97283
574264 5 39 76.5181 75.7374 2.81109 7.38887 0.113529 2.74761 1.04976 0.912328
574264 5 40 76.8458 76.0471 2.83617 7.73561 0.100293 1.59181 1.33654 2.56013
574264 5 41 75.6432 75.0568 2.89468 7.6295 0.105174 1.06476 1.24373 2.74304
574264 5 42 77.5395 76.7514 2.73019 7.55865 0.100635 1.11423 1.27335 2.673
