8 boards
574179 1 28 82.6536 81.9943 6.09204 16.6251 0.0353234 1.12333 8.16094 1.88935
574179 1 29 78.9648 78.5172 6.2205 16.62 -0.0282613 3.04577 7.3267 1.82086
574179 1 30 81.5383 80.895 6.01756 16.8755 0.0358431 1.09632 7.94462 1.83514
574179 1 31 82.3506 81.7949 6.06989 16.5448 -0.0297523 2.40131 5.84362 1.83498
574179 1 32 81.5457 80.9269 5.70253 16.8577 -0.029031 2.82768 7.07037 1.72164
574179 1 33 78.1612 77.7359 6.30003 16.466 -0.0376819 2.3184 7.81715 0.850679
574179 1 34 79.1495 78.6749 6.19767 16.4402 0.0371709 1.60502 8.88814 0.849236
574179 1 35 77.7554 77.0978 6.51496 16.2935 -0.0349265 2.91399 6.92783 0.780068
574179 1 36 78.4768 77.9824 6.56788 16.3529 -0.0384348 2.28955 7.44619 0.786912
574179 1 37 78.91 78.5037 6.6024 16.8207 0.0356248 1.66356 9.21798 1.54548
574179 1 38 77.3386 76.7122 6.51128 16.8166 0.0376201 1.11508 8.88791 1.50536
574179 1 39 77.3333 76.8492 6.60461 16.9079 0.0364907 1.26127 9.70977 1.3137
574179 1 40 78.5906 78.0447 6.32775 16.486 0.0395499 1.13352 6.54454 1.74544
574179 1 41 77.7858 77.232 6.40903 16.7963 0.0350607 1.30641 8.52608 1.51884
574179 1 42 79.0062 78.4825 6.66576 16.1981 0.0395537 1.30669 6.1888 1.54599
574179 1 43 76.475 75.9116 6.34807 15.9629 -0.0373433 2.43857 6.296 1.79589
574179 1 44 79.3885 78.7441 6.3096 16.1943 0.0414069 1.09704 6.84049 1.71301
574179 1 45 77.4016 76.7921 6.68145 16.3636 0.0362382 1.37821 7.07773 1.69126
574179 1 46 77.5781 77.0697 6.58351 16.0941 0.0388664 1.31547 34.9855 1.56955
574179 1 47 77.6967 77.2835 6.42417 16.6011 -0.0327048 2.78605 6.56934 1.76382
574179 1 48 80.7128 80.0708 6.60049 16.3097 0.0397196 1.1232 6.18404 1.54533
574179 1 49 77.338 76.8113 6.5743 15.9418 0.040786 0.898779 5.58504 1.81596
574179 1 50 78.5335 77.9114 6.22946 16.2683 0.0358609 1.27119 6.02623 1.69373
574179 1 51 77.1832 76.69 6.39694 16.017 0.0416626 1.20836 6.21492 1.8768
574179 1 52 79.7193 79.1096 6.43317 16.1191 -0.0333152 2.74908 5.70482 1.78972
574179 1 53 77.903 77.3513 6.51989 16.134 0.0397714 1.32759 5.4091 1.81401
574179 1 54 78.5659 77.96 6.59289 16.0674 0.0392103 1.2657 6.01822 1.54224
574179 1 55 76.8447 76.2705 6.44667 16.0175 -0.0344362 2.85947 8.11609 1.55396
574179 1 56 79.7287 78.9971 6.2223 15.9772 0.0403609 1.24596 5.01971 1.63489
574179 1 57 77.6646 77.0328 6.45929 16.1558 -0.0342566 3.47223 8.0229 1.63998
574179 1 58 79.6645 79.1681 6.24283 15.5208 0.0432679 1.14042 5.50748 1.8133
574179 1 59 78.0095 77.4501 6.50478 15.481 0.0488877 1.33664 4.5875 1.75562
574179 1 60 77.779 77.2538 6.46951 15.3608 -0.0393298 2.48539 5.05662 1.87889
574179 1 61 78.101 77.614 6.27667 15.4612 -0.035635 3.39401 5.20728 1.83533
574179 1 62 79.6007 78.9486 6.48966 15.2841 -0.0441809 2.71533 5.20156 1.43857
574179 1 63 79.6616 79.1914 6.53015 15.5987 0.0405449 1.26398 4.34069 1.79046
574179 1 64 79.119 78.3121 6.13544 15.7722 0.040936 0.95631 6.23866 1.58115
574179 2 1 79.0294 78.8064 4.07541 13.2251 -0.0350818 3.62485 1.71499 2.0482
574179 2 2 78.6486 78.0813 4.36334 13.0203 0.0507444 1.22182 1.51442 2.07723
574179 2 3 77.9053 77.4471 4.24662 12.9654 0.050276 1.27872 1.02498 2.23243
574179 2 4 79.5106 78.9882 4.25491 12.9021 0.0492423 1.16684 1.3793 2.32845
574179 2 5 78.4689 78.0221 4.53103 12.8667 0.0536906 1.23169 0.730746 2.37806
574179 2 6 79.0718 78.6212 4.31013 12.9052 -0.0341686 3.75361 1.68057 2.3567
574179 2 7 79.1982 78.5219 4.37099 12.909 0.0526491 1.40297 1.5588 2.28468
574179 2 8 77.373 76.8046 4.14146 13.4039 0.0398994 1.36277 1.2517 2.19604
574179 2 9 77.798 77.4067 4.17894 13.0273 -0.0320133 4.01393 1.31306 2.25451
574179 2 10 80.8403 80.4131 4.23177 12.8173 0.0508365 1.11585 1.64374 2.35223
574179 2 11 79.5486 79.1078 4.00705 12.4009 0.0499979 1.10874 1.08339 2.42181
574179 2 12 79.6798 79.0866 4.1378 12.5623 0.0504722 1.22886 1.1374 2.39981
574179 2 13 79.3919 78.8022 4.24656 12.4101 0.0594816 1.31866 1.38592 2.44557
574179 2 14 76.852 76.2479 4.25383 12.5003 0.0481666 0.968285 1.19013 2.35972
574179 2 15 78.4379 77.9655 4.34866 12.2659 0.0557627 0.938611 1.0191 2.33841
574179 2 16 79.1236 78.5755 4.16691 12.5333 0.0536866 1.15147 2.02844 2.27304
574179 2 17 79.083 78.6206 3.99039 12.9938 0.0481602 0.986545 1.23559 2.34784
574179 2 18 78.9326 78.2831 4.25665 12.4377 0.0513948 1.29709 1.20775 2.33709
574179 2 19 80.7164 80.2677 4.04176 12.4749 0.0525751 1.33434 1.2593 2.36382
574179 2 20 78.5864 78.0881 4.2746 12.0666 -0.041103 4.09822 0.717721 2.40728
574179 2 21 79.6331 79.0246 4.43379 11.8891 0.0667803 1.20272 2.26009 2.39222
574179 2 22 80.6152 80.0527 4.24949 12.3244 0.0520155 1.01642 1.14827 2.38291
574179 2 23 78.1247 77.5812 4.2586 12.0591 -0.0401528 3.83466 1.56132 2.45166
574179 2 24 79.305 78.753 4.10479 12.7165 0.0484503 1.10101 1.65731 2.36287
574179 2 25 80.0288 79.5833 3.83616 12.0652 -0.0370656 3.9965 0.777084 2.33704
574179 2 26 79.2506 78.6748 3.92081 11.3192 -0.0414245 3.40749 1.5215 2.44397
574179 2 27 79.8592 79.2391 3.83537 11.3971 0.0709276 0.928833 1.56451 2.23947
574179 2 28 80.3558 79.9412 4.01832 11.6603 -0.0436202 3.63041 1.4244 2.41759
574179 2 29 78.8051 78.2706 4.07569 11.3304 0.0579439 1.29714 1.22111 2.26252
574179 2 30 80.4146 79.9405 4.00475 11.4301 0.0653833 1.13342 1.38032 2.19949
574179 2 31 80.1616 79.6645 4.1325 11.5762 -0.0466225 3.46506 1.09406 2.29275
574179 2 32 78.9027 78.2508 3.83692 12.2905 0.0521041 1.15481 1.51568 2.24407
574179 2 33 78.3098 78.0141 4.50321 13.0954 0.048826 1.17366 1.51633 1.60637
574179 2 34 77.5786 77.1316 4.28856 13.5895 0.0453525 1.37283 1.32225 1.62852
574179 2 35 78.7824 78.2998 4.3114 12.8088 -0.0481576 3.63427 1.63704 1.65126
574179 2 36 78.8459 78.3019 4.34522 12.9783 0.0520391 1.42606 1.2517 1.55488
574179 2 37 76.2174 75.8786 4.68057 12.651 0.0568172 0.938379 0.71739 2.16692
574179 2 38 77.2638 76.8162 4.76995 12.5852 0.0602221 0.943982 1.18626 2.24115
574179 2 39 79.398 78.9256 4.54223 12.9361 -0.0470203 3.43287 1.6536 2.06613
574179 2 40 79.538 79.0994 4.18891 13.3289 -0.0325963 3.82354 1.58574 2.31177
574179 2 41 78.5395 78.0475 4.70716 12.9375 -0.0400314 3.54249 1.27382 2.18572
574179 2 42 78.9279 78.44 4.45587 13.4039 0.0410932 1.14446 1.36931 2.25771
574179 2 43 78.5731 78.0792 4.44587 12.9354 0.0513359 0.992958 1.03128 2.3402
574179 2 44 78.8736 78.3493 4.42052 13.0537 0.0486028 0.952678 1.27349 2.38434
574179 2 45 77.8814 77.3683 4.50653 13.0774 0.0465794 0.781707 1.51424 2.362
574179 2 46 80 79.4361 4.75201 12.7564 0.0595706 1.42584 1.27706 2.39949
574179 2 47 78.8939 78.4247 4.29655 13.4781 0.0448413 1.34679 1.19978 2.23133
574179 2 48 81.7263 81.2288 4.78159 12.8759 0.0586309 1.11435 1.11883 2.37236
574179 2 49 79.0578 78.4535 4.24709 12.9669 -0.0333582 3.6455 0.630388 2.38758
574179 2 50 77.4929 77.0239 3.98891 13.6076 0.0446079 1.17662 1.2347 2.17372
574179 2 51 78.8689 78.3371 4.35125 12.9193 0.0480357 1.11958 1.31584 2.40111
574179 2 52 80.5906 80.1877 4.23218 13.1291 0.0492628 1.20139 1.30157 2.35959
574179 2 53 79.2091 78.843 4.57715 12.749 -0.0380813 3.61467 0.962642 2.42126
574179 2 54 79.7564 79.332 4.60403 12.5009 0.0564783 1.15992 1.05775 2.33198
574179 2 55 79.0647 78.631 4.4375 13.1191 0.0461882 1.15962 1.01534 2.37416
574179 2 56 79.8823 79.3087 4.0988 13.5106 0.0413768 1.39932 1.27938 2.03471
574179 2 57 80.1115 79.4511 4.29279 12.797 0.0533698 0.875536 0.756454 2.06434
574179 2 58 78.9821 78.4597 4.22467 13.0408 0.0516071 0.800838 0.733301 2.35574
574179 2 59 80.1895 79.6648 4.23697 13.0215 0.0441268 1.28655 0.789614 2.23543
574179 2 60 79.6225 79.111 4.1967 12.9274 0.0506871 0.982113 0.938398 2.35725
574179 2 61 80.3972 80.0324 4.44781 12.7779 -0.0367514 3.02505 1.11877 2.32224
574179 2 62 81.2431 80.6299 4.48904 12.5637 0.0616909 1.05564 0.885843 2.42921
574179 2 63 80.8713 80.3304 4.55741 12.3701 0.0601584 0.910124 1.37173 2.26505
574179 2 64 81.5736 80.7644 4.42623 12.7104 0.0540068 1.13105 1.12603 1.93659
574179 3 1 77.5625 77.0851 7.05031 13.9444 0.0560863 1.33382 2.30188 1.98338
574179 3 2 77.6259 76.8892 6.95736 13.6848 0.0635994 1.23784 2.1805 2.01193
574179 3 3 77.2678 76.4785 7.98278 13.3942 0.0684571 1.15834 1.63017 2.02173
574179 3 4 77.5026 76.7904 7.01396 13.69 0.0574032 1.16209 2.48565 1.9146
574179 3 5 77.4095 76.7369 7.14467 13.7128 0.0670863 1.06566 1.82347 2.11847
574179 3 6 76.0926 75.3446 7.86823 13.5525 0.065673 1.34775 1.3891 1.94342
574179 3 7 77.9486 77.202 7.02945 13.6727 0.0562666 1.19927 2.14046 2.07827
574179 3 8 78.95 78.3873 6.78036 13.7578 -0.0484923 3.22327 1.764 1.96313
574179 3 9 76.9849 76.3563 6.6578 13.6818 0.0655954 0.911232 2.26255 2.11489
574179 3 10 79.0653 78.3453 7.09565 13.3371 0.0674137 0.951582 1.69511 2.06629
574179 3 11 77.2753 76.5342 7.62044 13.0526 0.0725019 1.15465 1.20765 1.99424
574179 3 12 76.5185 75.6241 7.85094 12.8654 0.0715394 1.04674 1.10432 2.14528
574179 3 13 76.3857 75.578 7.5149 13.1508 0.0735349 0.961192 1.20527 2.09601
574179 3 14 75.8955 74.7941 8.10977 12.9045 0.075174 1.22672 1.35135 1.9583
574179 3 15 76.6312 76.0662 7.19103 13.4048 0.0662691 1.21921 1.95672 2.19837
574179 3 16 77.97 77.396 6.7692 13.4318 -0.0444017 3.1943 1.79716 2.2045
574179 3 17 77.0185 76.5348 5.9972 14.1281 -0.0360544 3.39679 1.96249 2.22161
574179 3 18 78.594 77.9628 6.49004 13.5569 -0.0462179 3.25487 1.6049 2.13562
574179 3 19 78.5069 77.2282 7.58399 13.6417 0.0527747 1.65422 2.23057 1.86449
574179 3 20 75.2054 74.4304 6.75761 13.6351 0.0585504 1.06383 2.25518 2.05746
574179 3 21 77.3774 76.6325 7.21228 13.6282 0.0544768 0.920632 2.51566 2.14169
574179 3 22 78.2256 77.304 7.72848 13.2042 -0.0530659 3.11872 1.51405 2.00047
574179 3 23 75.6737 75.1079 6.6209 13.9592 0.0584383 1.05897 2.45577 2.15875
574179 3 24 79.3285 78.7291 6.04328 14.1007 0.0522613 1.03912 2.16542 2.22542
574179 3 25 79.6883 78.6107 6.99198 15.1363 0.0394399 1.2689 7.67325 2.13495
574179 3 26 78.021 77.4635 5.84199 14.9828 0.0395659 1.12774 5.23141 2.20914
574179 3 27 77.0263 75.8762 8.60064 14.3888 0.052811 1.00556 3.86134 1.99157
574179 3 28 80.0584 79.0994 6.69975 14.6662 0.0446888 1.63138 4.51687 2.0179
574179 3 29 78.1946 77.4235 7.07059 14.5006 0.0457778 1.05403 5.4529 1.9764
574179 3 30 77.6267 76.3428 8.5685 14.2312 0.0588638 1.18887 2.90879 1.91309
574179 3 31 79.9943 79.4341 6.34541 14.9653 0.0444327 1.54106 4.55319 2.14867
574179 3 32 79.7638 78.825 6.52015 14.9961 0.0464575 1.43995 5.63086 2.15022
574179 3 33 79.3383 78.5797 6.84427 15.4537 0.0443491 1.10656 6.70931 1.04922
574179 3 34 78.2141 77.5663 6.4664 15.7315 0.0413758 1.52452 7.17254 1.17074
574179 3 35 78.2421 77.2396 8.27231 15.169 0.0476268 1.40012 6.6834 1.08446
574179 3 36 77.8644 76.3174 9.83774 14.9772 0.0532838 1.18166 5.18789 0.989432
574179 3 37 78.5363 77.6695 7.65772 15.1975 0.0476359 1.16056 5.52098 1.6719
574179 3 38 79.7815 79.0944 6.6622 15.175 0.0469402 1.14196 5.07584 1.83686
574179 3 39 76.2961 74.7584 9.61565 15.0395 0.0545999 1.44075 5.70495 1.66159
574179 3 40 79.449 78.8679 6.25008 15.7677 0.0387228 1.38136 7.19361 2.02911
574179 3 41 79.4399 78.6699 6.54901 15.7893 0.0371853 1.37229 6.23784 1.89076
574179 3 42 78.3933 76.8362 9.30971 15.2083 0.0467282 1.06261 6.72412 1.77637
574179 3 43 77.9201 76.9599 7.10963 15.4552 0.0442329 1.20044 4.99764 1.91482
574179 3 44 78.9385 77.9617 7.62591 15.4389 0.0404343 1.16769 7.32068 1.86517
574179 3 45 78.2732 76.809 8.84419 15.1763 0.0534079 1.10089 6.11005 1.87212
574179 3 46 79.3392 78.1671 8.50837 15.2345 0.0544919 1.05973 6.80061 1.83842
574179 3 47 80.3468 79.6653 6.52271 15.6807 0.0413667 1.25366 6.49077 2.158
574179 3 48 80.1407 79.2048 7.20634 15.1077 0.0516625 1.09165 5.51918 1.99603
574179 3 49 78.4899 77.6284 7.63227 14.8968 -0.0355321 3.55246 5.96612 2.0461
574179 3 50 79.6886 78.9262 6.5889 15.1689 0.0419654 1.08389 6.86956 2.02416
574179 3 51 78.4104 77.3567 7.86404 14.97 0.0492983 1.19828 6.25873 2.0461
574179 3 52 79.3833 78.146 8.36105 14.4222 -0.0453953 3.1281 4.72953 1.93628
574179 3 53 78.0873 77.0752 7.76007 14.8464 0.0492317 1.06884 5.30022 1.95679
574179 3 54 80.29 79.1833 7.94323 14.8615 0.0494527 0.981949 5.02464 1.93504
574179 3 55 78.3251 77.215 8.52755 14.7969 0.0541472 1.08955 5.3546 1.94427
574179 3 56 80.4475 79.6628 6.67638 14.463 0.0499726 1.13189 4.00016 2.00204
574179 3 57 79.1147 78.3107 6.78137 15.1523 -0.0333419 2.5961 7.36745 2.07253
574179 3 58 79.5654 78.3733 8.33633 13.7222 0.0650725 0.820899 2.53134 1.98167
574179 3 59 80.7992 79.8704 7.25299 14.1374 0.0621305 1.03508 3.86378 1.97628
574179 3 60 78.4992 77.5686 7.63291 13.8904 0.0557314 1.02133 2.08957 1.94124
574179 3 61 80.1583 79.214 8.28334 13.8608 0.0647811 1.18476 2.28734 1.8795
574179 3 62 80.7685 79.9314 7.48806 13.9619 0.0629651 1.28057 2.99208 1.9227
574179 3 63 81.1205 80.3727 7.17916 14.2275 0.0595414 1.06704 3.65393 2.02211
574179 3 64 81.0127 80.0209 7.11678 14.2809 -0.0454503 3.07558 4.17591 1.83172
574179 4 1 77.7853 77.3358 6.96499 16.199 0.0346394 1.20799 7.26564 1.8056
574179 4 2 77.7201 76.913 6.75534 16.1458 0.0398576 1.17475 6.08157 1.95959
574179 4 3 76.6817 75.824 7.39207 16.222 -0.034988 2.12521 7.83668 1.78353
574179 4 4 78.6126 77.8931 6.80561 16.0893 -0.03258 2.52522 7.46243 2.11217
574179 4 5 78.2119 77.3512 6.95922 16.0418 -0.0328432 1.91666 6.95163 2.20877
574179 4 6 77.8495 77.0074 7.50422 16.3 -0.0331572 2.56843 7.67097 1.88929
574179 4 7 79.2117 78.372 6.69601 16.2848 0.0351331 1.04663 7.81215 2.1014
574179 4 8 77.7374 76.848 6.6899 16.2758 0.0365656 1.16258 6.23422 1.92908
574179 4 9 77.6277 76.8989 6.86963 16.2079 0.0375164 1.00084 6.30899 1.92101
574179 4 10 78.3861 77.6732 7.02693 16.2764 -0.0291191 2.01412 7.29777 2.20966
574179 4 11 78.4551 77.2746 7.42924 16.0703 0.0377672 1.00911 6.68827 1.87738
574179 4 12 77.1643 76.323 6.95888 16.3005 0.0382287 1.38362 8.13813 2.00985
574179 4 13 77.8885 76.9993 6.58239 16.3647 0.0328879 1.13473 7.50264 2.22745
574179 4 14 77.3845 76.2298 7.49476 16.3405 0.0375323 1.17619 8.8254 1.86911
574179 4 15 78.8443 78.1024 6.78644 16.5456 0.0332345 1.06552 8.51548 2.00564
574179 4 16 78.0526 77.234 6.57712 16.652 0.0317945 1.19404 7.67949 2.13138
574179 4 17 77.3372 76.5251 6.51394 16.0562 -0.0268964 2.00396 5.36825 2.22929
574179 4 18 77.9065 77.0766 6.93225 14.9431 0.0442513 1.04579 3.67802 1.32721
574179 4 19 78.0375 76.9902 8.21984 15.1591 -0.0419141 1.95051 4.94945 1.87378
574179 4 20 77.0016 76.0036 7.36711 15.1247 0.0436637 1.02216 3.97127 2.07274
574179 4 21 78.0991 77.0712 7.37706 15.7347 0.0380436 1.02095 6.44382 2.17547
574179 4 22 77.2632 75.9697 8.3862 15.5151 0.0450953 1.23173 7.34946 1.81992
574179 4 23 76.8176 75.934 6.88215 16.0934 0.0318929 1.29593 6.59731 2.26475
574179 4 24 79.5253 78.7298 6.429 16.3352 0.0355785 1.20514 7.01772 2.23741
574179 4 25 79.47 78.583 6.25822 16.4994 0.0318955 1.30859 7.64587 2.04309
574179 4 26 79.1015 78.2322 6.52619 16.0841 -0.0277848 2.3339 7.70219 2.19432
574179 4 27 78.4545 77.5696 7.31768 16.2617 0.0355402 1.16287 8.1175 1.91656
574179 4 28 79.5215 78.7486 7.00057 16.2477 -0.0276577 2.38556 7.63814 2.02609
574179 4 29 77.4799 76.7279 6.74963 16.3393 -0.030498 2.33527 8.1272 2.05967
574179 4 30 79.3859 78.3824 7.45021 16.164 0.0368607 1.17931 8.14235 1.8048
574179 4 31 80.7798 80.0504 6.31722 16.2552 0.0359789 1.10929 6.49277 2.06053
574179 4 32 77.8239 76.9881 6.22513 16.4242 0.0320829 1.47026 6.92576 2.21202
574179 4 33 75.2642 74.819 6.11417 16.2299 -0.0349846 2.07078 7.95505 0.877856
574179 4 34 73.2036 72.6931 5.98917 16.5012 -0.030324 2.8166 7.96635 1.45799
574179 4 35 73.4061 72.7738 6.47662 16.3556 -0.0302522 2.28789 7.31815 1.36627
574179 4 36 74.4672 73.7293 6.89148 16.0035 0.0375879 1.83592 8.00973 0.48161
574179 4 37 73.6209 73.0952 6.25543 16.5412 0.0320417 1.48185 7.6981 1.9685
574179 4 38 74.0383 73.1696 6.38645 16.7242 0.0323635 1.19101 8.55439 2.02037
574179 4 39 73.4776 72.7144 6.70745 16.4038 -0.0289969 2.32258 7.3067 1.81109
574179 4 40 73.5042 72.7202 6.48936 16.6299 0.0322369 1.13128 7.52529 2.06351
574179 4 41 73.1925 72.4395 6.06688 16.8582 0.0313726 1.2812 7.67617 2.0116
574179 4 42 73.3415 72.5395 7.32236 16.3582 -0.0299797 2.30135 8.82346 1.92335
574179 4 43 72.8481 71.9936 6.52935 16.4829 -0.0291795 2.35839 6.99494 2.06206
574179 4 44 74.1424 73.2148 6.46753 16.1883 0.0340806 1.43058 7.23324 1.2024
574179 4 45 74.4258 73.4077 7.29069 16.4707 -0.0278693 2.41197 8.22651 1.91965
574179 4 46 74.1629 73.3413 6.89067 16.3891 0.0326537 1.16485 7.4259 1.99084
574179 4 47 74.989 74.1719 6.35946 16.6997 0.0333631 1.04196 7.75189 2.16307
574179 4 48 75.0391 74.0386 6.65641 16.4084 0.034601 1.28937 7.94596 2.20017
574179 4 49 75.0606 74.2856 6.8712 16.2127 0.0377067 1.29493 6.11803 2.00279
574179 4 50 73.7309 72.8147 6.69952 16.423 0.036118 0.971947 6.99558 2.20565
574179 4 51 71.4207 70.4334 7.77159 15.7953 -0.0312882 2.14842 7.70424 2.04385
574179 4 52 73.6063 71.7722 10.5287 15.8145 0.0504672 1.10044 5.12724 1.81342
574179 4 53 72.8265 71.9706 7.16891 16.0637 -0.0313303 2.25706 7.34671 2.18997
574179 4 54 74.8351 73.9785 6.93689 16.2317 0.0370744 0.925795 6.92174 2.15751
574179 4 55 73.262 72.0038 8.45316 16.1907 -0.0356289 2.18212 6.69882 2.01202
574179 4 56 74.1907 73.4736 6.95134 16.2233 -0.0309814 2.21455 6.38702 1.95711
574179 4 57 72.622 71.6694 6.85234 16.2677 0.0341977 1.22663 8.98191 2.08164
574179 4 58 73.5643 72.3847 8.25897 16.1801 0.0378977 0.964152 8.28777 1.82137
574179 4 59 73.2662 72.2185 7.31589 16.3065 0.0397747 1.2252 6.74522 2.08138
574179 4 60 73.7956 72.7633 7.41266 16.289 -0.0315649 2.50013 7.9241 2.13324
574179 4 61 74.2246 73.2066 7.66693 16.1241 -0.0311632 2.49773 7.94427 1.97727
574179 4 62 74.2758 73.3243 7.31524 16.4166 0.0374143 0.905927 8.10028 2.14454
574179 4 63 75.6977 74.7726 6.89581 16.4178 -0.0310988 2.51572 7.82149 2.0608
574179 4 64 70 67.8921 12.1222 15.7889 0.0531829 1.00088 3.62423 1.60787
574179 5 1 78.1218 77.6982 4.86127 15.6938 0.0333573 1.12332 2.99887 2.0225
574179 5 2 76.2387 75.6863 4.96181 15.513 0.0359844 1.15481 4.1188 2.08422
574179 5 3 76.7358 75.8102 6.19749 15.5007 0.0335244 1.30233 5.60549 1.95601
574179 5 4 78.5539 77.9553 5.03055 15.4901 0.0349936 0.933608 4.39174 1.89345
574179 5 5 75.9899 75.5606 5.16873 15.208 -0.0295968 2.52866 3.67873 2.17237
574179 5 6 77.5441 77.051 5.15399 15.3278 0.0342724 1.17416 3.67338 2.19961
574179 5 7 78.2357 77.6071 5.24946 15.3389 0.0358727 1.33325 3.2994 2.0602
574179 5 8 76.602 75.9954 4.93351 15.4696 0.0333704 0.994963 3.02097 1.99873
574179 5 9 75.7195 75.0562 4.97895 15.6887 0.0329935 1.11946 3.42123 2.05659
574179 5 10 79.8276 79.3653 5.01049 15.4851 -0.0315291 2.29817 4.90832 2.14159
574179 5 11 76.4669 75.8385 4.94713 15.4538 -0.0295746 2.95796 5.42789 2.02265
574179 5 12 77.887 77.2829 4.87203 15.5015 0.0308167 1.08714 3.65376 2.05918
574179 5 13 79.561 78.9705 5.21833 15.1787 0.0360342 1.17722 3.96275 2.08478
574179 5 14 75.7486 75.064 5.26038 15.3266 0.0411653 1.12582 2.78909 2.09817
574179 5 15 78.4497 77.896 5.37346 15.1099 0.0378427 0.946006 3.20481 2.14891
574179 5 16 78.4478 77.8737 5.38059 15.3785 0.0347793 1.41656 3.74029 2.21028
574179 5 17 77.4613 76.9029 5.50687 15.7039 -0.0273797 2.136 4.46144 2.32997
574179 5 18 76.7819 76.0777 6.22795 15.2335 0.0394563 1.26613 3.24454 2.1289
574179 5 19 78.7468 78.0549 6.10699 15.2643 0.0322361 1.40195 3.92723 2.03166
574179 5 20 76.9927 76.4038 5.78516 15.0662 0.0426852 1.10621 2.66718 2.16717
574179 5 21 77.8282 77.2254 5.55422 14.9994 0.0433407 1.21358 2.14929 2.18638
574179 5 22 77.3906 76.7612 5.4216 15.3087 0.0386908 1.0721 3.07264 2.10767
574179 5 23 75.6238 74.9867 5.266 14.906 0.0346265 1.2157 3.40911 2.18779
574179 5 24 79.5138 78.8642 4.94266 15.3793 0.0320302 1.06192 3.32592 2.27882
574179 5 25 78.5057 77.8323 5.16374 15.2947 -0.0326542 2.25234 2.55496 2.20522
574179 5 26 77.5525 76.9212 5.2307 15.2391 0.0357904 1.11861 3.10977 1.95053
574179 5 27 78.4014 77.7655 5.50749 15.564 0.0678649 1.17299 1.88517 2.10256
574179 5 28 78.1024 77.1995 6.15209 15.116 0.0511177 1.22358 3.10146 2.05359
574179 5 29 77.252 76.6047 5.13557 15.2814 0.0386742 1.03876 2.32938 1.93957
574179 5 30 78.2931 77.7642 5.22174 15.2445 -0.0466984 2.78359 2.13727 2.00678
574179 5 31 79.608 79.1064 5.2556 15.3868 0.0404767 1.22002 4.10417 1.97896
574179 5 32 77.5508 76.8762 4.91697 15.5045 0.0330584 1.3262 4.2814 2.092
574179 5 33 79.1343 78.7128 5.87784 14.6802 0.0456444 1.47703 2.53277 1.16282
574179 5 34 78.4408 77.8417 5.44587 15.3315 0.0368047 1.13869 3.7257 1.22983
574179 5 35 77.4418 76.7457 5.83406 14.7568 0.042236 1.42994 4.00432 1.27767
574179 5 36 79.5036 78.9197 5.94879 14.7128 -0.0427453 2.30562 3.34943 1.24508
