4 boards
104 5 56 105.981 105.895 3.74966 8.13481 0.159534 2.35623 2.44887 2.23512
104 5 57 108.158 107.835 3.8632 8.44981 0.143426 2.91979 1.61021 2.26539
104 5 58 106.944 106.694 3.83223 8.2754 0.158286 2.47571 2.113 2.27122
104 5 59 106.184 105.527 3.97074 8.1092 0.159101 3.08506 2.50169 1.93764
104 5 60 105.768 105.777 3.65819 8.07154 0.15235 4.25941 1.78224 2.1701
104 5 61 106.579 106.385 3.83361 7.70947 0.178237 3.17373 2.05606 2.11784
104 5 62 105.137 104.631 4.1481 7.96732 0.175403 3.2641 6.97722 1.93531
104 5 63 103.931 103.785 4.12755 7.9628 0.203347 3.12634 14.3382 2.04774
104 5 64 104.965 104.725 4.08071 8.27475 0.169168 3.56878 2.28735 2.05967
104 6 1 120 117.29 5.84279 10.3964 0.0958935 311.613 1.56612 9.85945e-05
104 6 2 121 118.638 5.45401 5.54168 0.276851 3.15334 2.04312 1.51654
104 6 3 124 121.079 5.39123 5.98366 0.293191 3.08325 2.10754 1.26098
104 6 4 124 121.539 5.54758 4.55926 0.304629 6.22976 2.15137 1.69658
104 6 5 123.918 121.487 5.31994 6.42906 -0.203108 4.93547 1.62677 1.85173
104 6 6 125 122.165 5.42237 7.0397 0.222185 2.5185 2.09677 1.57857
104 6 7 122.84 120.05 5.29103 7.00685 0.242682 2.41629 2.13559 1.49449
104 6 8 121.538 119.911 6.11317 26.6797 -15354.6 553.845 1.80096 3.07065
104 6 9 126 123.239 5.37763 7.07792 0.218031 2.1565 2.26452 1.64501
104 6 10 123 120.268 5.05663 7.57911 0.193071 2.77941 1.74968 1.41646
104 6 11 125 122.562 5.36324 7.2964 0.192882 3.28539 1.71303 1.81127
104 6 12 124 121.481 5.12413 7.91723 0.189699 2.29096 1.79569 1.60529
104 6 13 121 118.788 4.92455 7.49233 0.19424 2.64283 2.29445 1.68422
104 6 14 123.526 121.51 4.99428 7.05062 0.20119 3.14471 2.16809 1.99999
104 6 15 120.877 118.679 5.27263 6.91634 0.197976 3.27167 1.98256 1.95827
104 6 16 120 117.567 4.991 7.66837 0.211396 1.68286 2.16408 1.62101
104 6 17 104 101.476 5.07328 7.75976 0.197346 2.76435 2.45274 1.73118
104 6 18 104 101.81 5.08317 6.70116 0.219835 3.04515 4.51163 2.00006
104 6 19 102.999 100.5 5.09778 7.39815 0.223134 3.15673 3.02718 1.57958
104 6 20 100.652 98.0909 4.82762 7.36668 0.238162 2.10965 2.79317 1.44903
104 6 21 103.611 101.053 4.75551 7.84616 0.22597 1.62413 4.07224 1.60008
104 6 22 101 98.8771 5.00452 6.58821 0.238399 3.24162 3.91877 1.929
104 6 23 103 100.675 4.79364 7.70813 0.199749 3.07113 3.71853 1.49051
104 6 24 103 100.402 4.9692 7.40835 0.223479 2.99239 3.36889 1.51038
104 6 25 103.99 101.988 5.02789 6.41611 0.241215 2.73255 4.36477 2.00351
104 6 26 99 97.087 4.6211 7.81943 0.200931 1.69434 3.23017 1.61406
104 6 27 102.219 100.029 4.90309 7.56962 0.221075 2.16915 5.24672 1.53117
104 6 28 102.067 100.083 4.58191 7.78799 0.214934 2.11135 3.23002 1.59998
104 6 29 97.8062 96.0301 4.38376 7.64645 0.204245 1.79275 1.46847 1.6
104 6 30 98.9936 97.3751 4.45933 7.50881 0.207957 1.82402 4.42578 1.81542
104 6 31 94 92.1703 4.67517 7.58352 0.21896 2.99932 4.40043 1.64855
104 6 32 95 93.0351 4.83477 7.41276 0.232221 1.74764 2.72269 1.6
104 6 33 93.771 92.043 4.14406 6.55712 0.231823 1.90207 5.45696 1.60006
104 6 34 93.8894 92.0458 4.06214 7.00166 0.228618 2.80579 7.03745 1.60003
104 6 35 94.0879 92.3023 3.98336 7.06666 0.231342 2.23902 8.51124 1.61589
104 6 36 93.8074 92.42 3.87002 7.04995 0.228513 2.11609 9.59097 1.73334
104 6 37 91.8566 91.1122 3.78653 6.74242 0.195204 2.34083 5.10082 1.79265
104 6 38 93.8093 93.0734 3.82771 6.8823 0.219484 2.98714 7.56182 1.81854
104 6 39 93.7949 92.3953 3.97603 7.12032 0.219888 2.19603 8.65809 1.72905
104 6 40 93.7011 92.0191 4.01843 6.923 0.241517 2.31337 7.84234 1.6
104 6 41 95.272 93.3132 4.05071 6.99951 0.243939 3.55974 6.70028 1.51032
104 6 42 92.2069 90.8303 3.90798 6.97095 0.220557 2.06875 5.97173 1.7414
104 6 43 90.7697 89.8997 3.72818 6.68808 0.21076 1.99221 3.7149 1.79236
104 6 44 93.3982 91.9297 3.76046 7.03027 0.234773 3.00265 7.45909 1.80773
104 6 45 90.3012 90.7194 3.77129 4.46916 -0.138997 4.70008 4.95885 3.39691
104 6 46 92.2269 90.5363 4.17593 6.68927 0.231586 2.43693 4.67612 1.59997
104 6 47 91.5434 90.5369 3.75313 6.75696 0.20972 2.32433 5.17512 1.90291
104 6 48 92.9997 91.3826 3.94976 6.83959 0.237976 2.1695 5.59803 1.68762
104 6 49 106.797 105.632 3.74732 6.71563 0.207323 2.29521 2.60884 1.87738
104 6 50 107.293 106.35 3.68718 6.81247 0.214656 2.86878 1.47624 1.96122
104 6 51 106.684 105.16 3.97792 6.53452 0.222523 2.29495 3.63025 1.76445
104 6 52 107.641 106.434 3.79265 6.75619 0.223633 2.26244 1.9943 1.94226
104 6 53 104.215 103.374 3.79 6.46284 0.243909 1.93863 2.79323 2.01524
104 6 54 107.992 105.953 4.46945 6.43421 0.215608 2.19036 1.70492 1.70579
104 6 55 107.749 106.601 3.65256 6.70943 0.249406 2.18725 1.95423 1.95757
104 6 56 105.947 105.068 3.7864 6.77291 0.211642 2.73259 1.74111 1.95564
104 6 57 108.081 107.141 3.82244 6.55457 0.216244 2.47173 2.52874 2.04955
104 6 58 104.127 104.618 3.88004 4.61125 -0.161396 4.51369 2.31332 3.48295
104 6 59 105.106 104.585 3.90367 6.36167 0.232587 2.82545 2.91399 1.96858
104 6 60 105.437 105.147 3.82192 6.73661 0.221127 3.08567 1.86399 2.04429
104 6 61 106.322 105.319 4.06197 6.69759 0.243218 2.60563 2.67145 1.88199
104 6 62 104.275 103.2 4.08091 6.33748 0.256628 2.53942 3.61814 1.81513
104 6 63 102.074 101.496 4.16044 6.45192 0.225336 2.3727 7.98232 1.94536
104 6 64 102.612 101.833 4.17733 6.44707 0.251928 1.71477 2.85404 1.92629
104 7 1 104.637 102.869 6.73456 10.5239 0.141343 3.04097 3.99136 1.02029
104 7 2 106.295 104.783 6.50125 10.4059 0.15587 3.09296 4.74947 1.02035
104 7 3 106 104.125 6.93926 9.71708 0.127803 10.477 1.75167 1.16408
104 7 4 104 101.821 7.9359 7.29495 -0.339398 67.188 2.4891 1.52319
104 7 5 106.128 104.363 6.31292 10.6719 0.132709 2.27884 3.49076 1.71592
104 7 6 106.111 104.636 5.99643 10.4308 0.138568 2.21073 2.93457 1.71495
104 7 7 103 100.941 7.1308 9.99698 -0.105208 8.26316 2.01421 1.58976
104 7 8 104.881 103.776 5.84226 10.6005 0.135235 3.05002 2.62184 1.91903
104 7 9 105.872 104.495 5.7603 10.5887 0.133231 2.69281 2.94422 1.77096
104 7 10 104 101.733 6.85982 10.4466 0.125821 2.52792 1.70934 1.60126
104 7 11 105.967 104.606 5.93199 10.4548 0.139257 2.97002 2.84714 1.86579
104 7 12 103.841 102.607 6.08037 10.3174 0.140578 2.30429 3.39677 1.75666
104 7 13 104 101.994 6.77617 10.3055 0.123801 2.84246 1.60134 1.59773
104 7 14 103.907 102.699 5.94551 9.9956 0.142963 2.77927 3.89499 1.70745
104 7 15 104.234 103.539 5.67515 10.0854 0.145891 3.03324 2.30879 1.89139
104 7 16 100.664 100.166 5.81306 9.74801 0.152733 2.27328 2.56896 1.8405
104 7 17 86.6087 85.7306 5.78306 10.3462 0.129325 2.82522 2.45258 1.8344
104 7 18 87.2386 86.2843 5.81503 10.2069 0.130738 3.35446 2.79861 1.84952
104 7 19 86.4763 85.441 5.96715 10.2599 0.130033 3.15316 3.92585 1.71839
104 7 20 82.8929 81.1968 6.75934 10.318 0.130861 2.69091 1.46953 1.66366
104 7 21 85.2881 84.1105 5.96922 10.0305 0.135888 3.1745 4.04985 1.79384
104 7 22 85.1591 84.303 6.08652 10.0438 0.141167 2.29924 3.97746 1.74082
104 7 23 84.5855 82.6069 6.73477 10.1702 0.137262 2.57338 1.74658 1.63329
104 7 24 84.7166 83.4646 6.43402 10.1571 0.139359 3.13589 4.57197 1.65865
104 7 25 85.5751 84.5856 5.96334 9.89989 0.140352 3.0258 3.83683 1.73021
104 7 26 83.3187 81.7662 7.0422 10.3215 0.13624 2.55769 2.16782 1.66225
104 7 27 84.0942 83.1166 6.39134 10.1333 0.14006 3.20961 1.75427 1.8166
104 7 28 84.8461 83.8362 6.16926 10.056 0.13464 2.57402 1.92416 1.78654
104 7 29 82.8495 81.9785 6.80467 9.90203 0.142795 2.35923 2.53334 1.74988
104 7 30 80.8891 81.2793 6.15738 9.2617 0.139475 2.85857 4.92347 2.0673
104 7 31 79.2303 79.8225 6.57052 9.61361 0.143674 2.90907 6.81379 1.9396
104 7 32 78.973 79.3598 6.60778 9.50887 0.149661 2.47116 5.79969 1.72145
104 7 33 90.2764 88.5765 6.53801 10.0961 0.145777 2.13406 1.30188 1.6915
104 7 34 91.0921 89.6089 6.66912 10.2876 0.132259 3.11974 2.32699 1.74088
104 7 35 91 88.9757 6.95761 10.5041 0.134402 2.70939 2.2407 1.64164
104 7 36 91.5665 90.7719 6.22436 9.79541 0.133693 2.74034 1.66969 2
104 7 37 89.936 88.8155 6.54301 9.76309 0.149425 3.58217 1.47459 1.99998
104 7 38 89.7618 88.1425 6.8824 10.0722 0.14491 2.67039 2.70271 1.6479
104 7 39 90.0762 88.6492 6.87479 10.126 0.14946 3.22963 2.25042 1.81381
104 7 40 90.9946 89.0898 6.8924 9.93778 0.151941 2.7784 2.15878 1.54757
104 7 41 91.9593 89.9293 7.02537 10.2945 0.144089 3.39688 2.32075 1.72941
104 7 42 89.6029 88.5822 6.99176 10.0747 0.144694 3.31605 2.80638 1.7854
104 7 43 86.0854 84.5447 7.47828 9.3252 0.134359 4.83869 2.50195 1.89416
104 7 44 91.0784 89.4695 6.75666 10.1467 0.146428 3.24371 2.12929 1.77669
104 7 45 87.1251 86.74 6.68495 9.94862 0.157364 2.62848 2.20786 1.86138
104 7 46 88.6127 87.5519 7.31 9.15984 0.131112 4.42697 2.89569 1.89521
104 7 47 87.33 86.7868 7.02591 10.0424 0.142608 2.33716 2.05811 1.95707
104 7 48 88.1698 87.452 7.08362 9.59651 0.142686 3.12054 2.78512 1.96792
104 7 49 102.459 102 7.35979 9.89252 0.138793 2.82221 3.66486 2.05317
104 7 50 102.416 102.32 6.92935 9.83375 0.147565 2.02917 2.79978 2.01751
104 7 51 102.743 101.82 7.00272 9.76912 0.149486 2.54103 3.04307 1.69679
104 7 52 103.737 103.553 6.47966 9.99778 0.151257 2.70905 3.66629 1.84524
104 7 53 99.2286 99.9962 6.60449 9.43564 0.169895 2.33636 7.37052 2.04184
104 7 54 103.193 102.955 6.9505 9.59011 0.154051 2.85414 2.8874 1.80437
104 7 55 103.02 103.16 7.02133 9.6123 0.162356 2.03857 2.95932 2.10576
104 7 56 100.37 101.075 7.41526 9.53435 0.164078 2.31044 8.23707 2.14819
104 7 57 103.719 103.597 6.58287 9.3276 0.150158 2.89122 4.98658 2.05724
104 7 58 100.196 101.317 6.98082 9.14327 0.144419 2.45984 10.5131 2.40004
104 7 59 99.7352 99.8886 7.06307 9.83386 0.163136 2.66537 13.5409 1.77096
104 7 60 98.5011 100.959 6.84148 9.73585 0.16241 1.9236 22.0812 2.18308
104 7 61 100.063 102.383 6.89194 9.80309 0.152212 2.38558 14.2306 2.06072
104 7 62 97.222 99.1916 7.18809 8.79474 0.178048 2.39561 21.8134 2.00011
104 7 63 92.2423 96.6879 7.6175 8.76287 0.140604 3.15868 43.9985 2.4001
104 7 64 93.9489 97.9043 7.48301 9.19375 0.145475 2.05988 48.7554 2.23699
104 8 1 102 98.5728 5.52959 6.14097 0.214674 4.84355 3.6231 2.96356
104 8 2 103 100.114 5.72609 6.17086 0.259007 5.13955 5.97307 3.27368
104 8 3 99.9346 98.7183 4.84964 8.27032 0.207189 2.97346 1.98559 2.0336
104 8 4 99.4053 96.9171 5.21001 7.86042 0.247036 2.82165 1.67153 1.91637
104 8 5 98.3283 98.0094 4.96282 6.57482 -0.129853 4.23191 1.89817 3.55527
104 8 6 98.1594 97.4494 4.72508 8.83512 0.165132 2.88248 2.2019 2.51963
104 8 7 97.2631 95.8294 5.00762 9.2117 0.185872 2.50892 3.12118 2.15257
104 8 8 96.2017 96.2534 4.76282 9.53494 0.185292 1.97469 1.95016 2.27903
104 8 9 96.4692 96.9361 4.55613 8.61192 0.168277 3.16065 1.94056 2.47613
104 8 10 96.2429 96.0618 4.89488 8.83031 0.170738 2.51284 1.74306 2.40005
104 8 11 96.8307 97.1705 4.67073 9.06703 0.16777 2.38573 1.92422 2.47365
104 8 12 96.6136 97.4524 4.66949 8.18942 0.180714 3.44794 1.57043 2.83733
104 8 13 94.9736 95.2228 5.05412 8.73957 0.1903 2.45847 1.08989 2.40004
104 8 14 96.616 96.9509 4.77001 8.90765 0.184498 2.32391 2.21349 2.41011
104 8 15 95 96.2701 4.85819 8.77705 0.211385 2.25648 1.84845 2.43711
104 8 16 93.6143 93.1859 4.562 8.50602 0.193634 2.53933 1.73791 2.40705
104 8 17 79.0949 80.0514 4.4477 9.07836 0.152602 2.72158 1.56655 2.60593
104 8 18 81.3162 82.2887 4.52538 9.89329 0.155152 2.03996 1.7631 2.29683
104 8 19 78.4234 80.8698 4.67918 9.10636 0.177474 1.97242 1.70672 2.64378
104 8 20 77.7441 77.7544 4.70098 8.77218 0.171896 1.88353 2.11536 2.42388
104 8 21 77.7084 80.2461 4.82034 9.09672 0.169724 1.593 2.00373 2.60553
104 8 22 76.7914 78.1615 4.62526 8.94983 0.172673 2.30873 1.07596 2.56299
104 8 23 77.8753 78.7249 5.04174 8.2179 0.168473 2.00435 2.12919 2.80216
104 8 24 75.9202 78.4187 4.54981 8.84571 0.158198 2.34596 1.42365 2.65104
104 8 25 76.9534 79.1764 4.72505 8.69118 0.171242 2.26584 1.84582 2.55629
104 8 26 77.4645 78.0862 5.1545 8.18279 0.144203 2.81388 2.72751 2.83001
104 8 27 80.62 80.3533 4.33779 9.71795 0.157257 1.87955 2.00203 2.27615
104 8 28 77.3861 78.8139 4.58219 9.18455 0.149562 1.97496 0.812915 2.57967
104 8 29 75.017 74.8827 5.39961 9.44317 0.154119 2.29209 3.0823 2.40121
104 8 30 79.5848 79.3497 4.45066 9.03183 0.163777 2.00388 1.59428 2.50415
104 8 31 75.5464 76.4256 4.46807 9.08957 0.165255 2.17724 1.71353 2.46698
104 8 32 76.9999 77.7384 4.26748 8.62768 0.159164 2.31093 1.10972 2.61086
104 8 33 86.2059 88.3595 4.30721 9.18152 0.142123 3.44066 1.95959 2.67484
104 8 34 91.1831 91.0301 4.19289 9.96617 0.161606 3.64851 3.70687 2.45817
104 8 35 87.2457 87.6188 5.54899 8.64337 0.139675 3.89968 2.27698 2.79999
104 8 36 88.8622 90.038 4.29784 9.55522 0.166923 2.93415 1.89912 2.64728
104 8 37 85.6968 87.5723 4.54928 9.15481 0.163654 3.02149 2.44513 2.55542
104 8 38 86.6464 86.3553 5.75655 9.3254 0.149241 3.44481 1.88212 2.38563
104 8 39 89.5581 90.3507 4.28443 9.34899 0.153044 3.58985 2.66 2.63409
104 8 40 86.0022 88.6049 4.54362 9.9692 0.148955 3.11416 3.69673 2.5443
104 8 41 88.0369 90.2217 4.46613 9.69639 0.171393 3.58592 3.69437 2.53821
104 8 42 87.4222 88.6955 4.23021 9.80787 0.138733 3.01121 3.11853 2.57214
104 8 43 86.1219 85.5814 5.5391 9.61916 0.141723 3.36597 4.08049 2.4339
104 8 44 85.342 88.9388 5.0667 9.81281 0.159085 2.9336 14.9668 2.76949
104 8 45 83.8763 87.2548 4.80828 8.66644 0.145548 3.79694 4.15334 3.02948
104 8 46 87.033 87.5982 5.76991 9.37288 0.162611 5.80021 19.3198 2.4496
104 8 47 85.4196 87.627 4.54135 9.45994 0.1557 3.04025 3.66814 2.62111
104 8 48 86.3586 88.7137 4.49509 9.66306 0.163195 3.01982 3.83415 2.68617
104 8 49 101.546 103.604 4.38568 9.84286 0.154151 2.72902 2.12447 2.70037
104 8 50 107.452 107.454 4.05822 9.81031 0.135312 3.35663 1.4392 2.55248
104 8 51 105.424 105.313 4.89509 9.80523 0.147696 3.01793 1.78585 2.47484
104 8 52 104.705 105.705 4.39781 9.94662 0.151777 2.49691 1.25324 2.62675
104 8 53 103.822 104.022 4.27372 9.3793 0.14705 2.9366 1.68325 2.59822
104 8 54 105.492 105.373 4.59296 9.63488 0.145182 2.4093 1.53838 2.57115
104 8 55 106.573 106.663 4.07998 9.52547 0.156231 2.37676 1.08696 2.5553
104 8 56 103.762 104.692 3.83469 9.37883 0.151897 2.56882 0.714094 2.55948
104 8 57 106.244 106.663 3.85328 10.0305 0.139185 3.36627 1.37206 2.51058
104 8 58 106.442 106.305 3.8559 9.79813 0.143748 3.2717 0.788015 2.57234
104 8 59 104.852 104.814 4.18308 10.2337 0.132021 3.55728 1.65583 2.47939
104 8 60 102.36 103.007 4.07631 9.83722 0.132763 3.27396 1.21505 2.51651
104 8 61 104.24 104.382 4.14952 9.89057 0.14394 2.77379 1.02678 2.41642
104 8 62 102.7 102.609 4.20215 9.53417 0.142334 3.57183 3.05195 2.36999
104 8 63 103.894 102.712 4.00267 9.54227 0.152938 2.83225 4.15442 1.86929
104 8 64 103.398 102.385 4.02082 9.51303 0.126954 3.92636 1.15138 2.61174
105 1 1 113.784 113.082 4.90606 21.6952 0.0377722 3.59174 12.4079 2.28204
105 1 2 113.414 112.917 4.70735 30 -0.0138737 251.583 15.1322 2.31954
105 1 3 114.943 113.836 4.98443 30 0.0155143 256.97 14.2916 2.19404
105 1 4 115 112.793 4.8805 7.41308 -11690.1 245.049 14.6935 3.94782
105 1 5 112.667 112.052 5.15242 22.1337 0.0345528 3.94443 16.1266 2.1251
105 1 6 113.195 112.559 5.21248 21.8203 0.0360844 4.37396 14.4617 2.32329
105 1 7 113.643 112.671 5.01637 22.3029 0.0352816 3.50107 18.3333 1.91191
105 1 8 113.849 113.375 5.0952 22.6085 0.0328243 4.28562 16.1951 2.43637
105 1 9 112.839 112.268 4.90895 23.0959 0.0320271 4.2316 13.9462 2.34703
105 1 10 114.479 113.354 5.07356 22.9404 0.0334535 3.02004 15.3327 2.00561
105 1 11 113.326 112.402 5.15091 22.1902 0.0363812 3.45928 16.1533 2.29864
105 1 12 111.65 113.484 5.06622 29.9948 -46.9736 122.583 15.2648 2.26465
105 1 13 113.862 112.82 5.42825 30 -0.0148298 247.516 18.3615 2.00886
105 1 14 114.294 113.683 5.3088 22.9227 0.0324706 3.92305 19.5416 2.24274
105 1 15 114.203 113.686 5.02287 22.6692 0.0324679 4.37151 17.3644 2.44138
105 1 16 114.394 112.952 5.25715 22.2011 0.0377965 3.29901 16.5958 2.22187
105 1 17 96.5785 94.9618 5.39625 22.416 0.0362055 3.20944 20.6631 2.17627
105 1 18 97.9991 95.7679 5.22616 4.0157 -98993.3 250.757 19.7577 3.92734
105 1 19 95.4167 94.7104 5.3684 22.4129 0.0327897 3.80908 18.4507 2.12108
105 1 20 95.6017 94.9089 5.24272 22.2829 0.0323339 3.20336 17.8288 1.99943
105 1 21 97 95.1007 5.51518 30 -100.018 174.958 17.9871 2.20634
105 1 22 94.8372 93.9014 5.39756 22.2035 0.0338563 3.84663 19.3264 2.1921
105 1 23 95.4904 94.2265 5.58537 4 0.640818 182.03 22.6036 2.09996
105 1 24 95.5791 94.7933 5.34724 21.983 0.0344858 3.8758 18.2651 2.18701
105 1 25 94.9401 93.8914 5.46285 30 0.0133689 209.208 18.4896 2.33091
105 1 26 95.2053 94.414 5.76411 21.4874 0.0360426 3.46167 20.7715 2.00994
105 1 27 95.3338 94.477 5.42513 22.0284 0.0340173 3.87733 19.1925 2.16551
105 1 28 94.884 94.3129 5.56048 21.652 0.0346986 3.78336 18.7645 2.15455
105 1 29 95.186 94.2169 5.89252 4 0.725129 202.978 24.7989 2.1308
105 1 30 95.3731 94.6113 5.68937 21.7515 0.036215 3.23202 23.171 2.10183
105 1 31 96.8922 94.543 5.57446 26.6595 423.174 252.304 21.8309 3.88564
105 1 32 96.7079 95.9769 5.58589 21.925 0.0357629 3.86109 20.9971 2.19551
105 1 33 94.013 93.0708 5.65681 21.7607 0.0375558 2.99151 23.7437 2.1253
105 1 34 93.5706 92.7117 5.66526 20.3951 0.0412638 2.59374 23.7951 2.11241
105 1 35 94.4556 93.6449 5.85353 20.321 0.0439507 2.86054 23.6887 2.10628
105 1 36 91.0133 90.4217 5.91923 20.2051 0.0443756 2.88027 23.4946 2.11763
105 1 37 91.7647 90.9535 6.07107 19.8555 0.0449707 2.99485 23.1154 2.20978
105 1 38 91.8486 90.7266 5.738 19.8524 0.0436288 2.82533 24.057 1.96121
105 1 39 92.2283 91.163 6.34165 20.8289 0.0421571 2.84235 25.8865 2.13476
105 1 40 92.1252 91.2741 6.2011 20.5764 0.0427893 2.46045 23.8154 2.16692
105 1 41 91.8169 91.2246 5.40425 19.1712 0.0475631 2.90818 18.2943 2.24924
105 1 42 91.9309 91.013 5.3204 18.5697 0.0499799 2.7997 18.9315 2.14168
105 1 43 92.1437 91.2586 5.01476 17.9929 0.0506006 2.8337 15.9004 1.96265
105 1 44 92.0781 91.8098 5.13209 18.1542 0.0493005 3.30729 18.1515 2.23994
105 1 45 92.4649 92.2087 5.39652 18.3748 0.0499028 3.58563 18.6796 2.22393
105 1 46 92.4333 91.8119 5.19027 18.1518 0.0512553 3.42825 20.1316 1.85778
105 1 47 92.2587 91.6904 5.56946 18.6276 0.0475487 3.59763 21.4428 2.24232
105 1 48 92.371 91.0935 5.66254 19.3671 0.0505474 2.88721 24.7353 2.34192
105 1 49 108.148 107.102 5.18178 19.6296 0.0416404 3.04709 15.0623 2.34072
105 1 50 109.458 110.071 1.0275 8.40796 0.0387725 3.5732 2.06882 6.76577e-05
105 1 51 108.297 107.627 5.05673 18.8681 0.0397711 4.15878 17.3062 1.4606
105 1 52 107.433 107.488 5.21596 18.9847 0.0413431 3.71719 15.713 2.2801
105 1 53 107.365 107.164 5.72069 18.5873 0.0454077 3.12065 13.1193 2.19801
105 1 54 107.218 106.431 5.47773 18.5055 0.0450606 3.51239 16.0175 1.84378
105 1 55 107.49 106.758 5.54344 19.3305 0.0411581 3.37261 19.5917 2.23175
105 1 56 106.939 106.501 5.52339 19.6847 0.0393511 3.45878 18.5357 2.3672
105 1 57 107.394 106.925 5.64424 21.3904 0.0325255 3.24373 20.3696 2.22144
105 1 58 107.469 106.726 5.67952 21.2081 0.0350923 3.13203 22.2448 2.16734
105 1 59 107.386 106.399 5.7127 20.5937 0.0365912 3.43844 20.816 1.694
105 1 60 107.087 106.595 5.72091 21.3349 0.0341855 2.94586 19.7823 1.9901
105 1 61 108.218 107.677 5.96348 21.3732 0.0350071 2.57289 23.3696 1.65832
105 1 62 109.215 108.483 5.69634 21.3506 0.0331394 3.07454 23.1587 1.51314
105 1 63 109.456 108.782 5.93207 21.3789 0.0335412 3.37765 20.9312 1.74201
105 1 64 109.313 108.944 5.78151 22.0401 0.0314125 3.03485 21.4018 1.90294
105 2 1 110.876 110.206 5.44491 20.6529 0.0383101 3.76871 15.5765 2.35241
105 2 2 110.028 110.084 5.23323 20.3258 0.0364907 4.03608 18.019 2.42087
105 2 3 110.425 109.95 5.12386 20.8584 0.038757 4.07887 13.1918 2.34003
105 2 4 112.711 112.066 5.10626 20.7705 0.0381126 3.75109 14.8871 2.24415
105 2 5 111.243 110.768 5.44949 20.3254 0.0381295 3.9044 15.3515 2.44324
105 2 6 110.925 110.609 5.47197 19.6785 0.0419214 3.66893 16.5592 2.44741
105 2 7 111.56 111.026 5.31615 20.2716 0.0399829 3.88766 17.399 2.29835
105 2 8 112.228 111.399 4.80635 19.9493 0.0400892 3.97942 14.5497 2.45909
105 2 9 110.033 109.261 5.49328 19.836 0.0426596 3.88487 17.379 2.46524
105 2 10 111.941 111.286 4.67423 20.1567 0.0383763 3.73597 11.985 2.37638
105 2 11 111.499 110.646 5.0594 19.9479 0.0421723 4.04358 14.7102 2.48697
105 2 12 111.638 110.735 4.94128 20.218 0.0387983 3.81134 17.2067 2.43514
105 2 13 111.448 110.266 4.74678 20.9634 0.0362523 3.94203 15.0032 2.29926
105 2 14 111.584 110.773 4.91162 21.02 0.0354891 3.9851 14.7859 2.41366
105 2 15 111.367 110.493 4.93507 20.8525 0.0350498 3.59824 18.1822 2.43441
105 2 16 112.272 112.103 4.9705 20.1689 0.0368213 3.85386 15.7793 2.38247
105 2 17 95.6313 95.3638 5.10287 20.8484 0.0351097 3.69825 20.7946 2.38028
105 2 18 95.6126 94.5167 5.15365 20.761 0.0383793 3.43547 19.1119 2.26597
105 2 19 94.9613 93.9396 5.01696 21.112 0.035923 3.33478 16.2814 2.41639
105 2 20 96.0976 94.8167 4.93975 20.7972 0.0393121 3.70295 56.5228 2.35402
105 2 21 94.8524 93.7664 5.23316 20.6538 0.0383173 3.84655 18.5448 2.40836
105 2 22 95.01 94.0636 5.40529 20.9619 0.0361952 3.70405 18.3493 2.36534
105 2 23 94.7896 94.0218 5.191 20.6752 0.037203 3.55823 17.9501 2.32269
105 2 24 95.0324 93.8201 6.04843 20.0165 0.0421784 3.74715 18.351 2.21081
105 2 25 94.0518 92.936 5.51511 20.5437 0.0389011 3.29315 17.6412 2.20145
105 2 26 94.5341 94.0322 5.82422 20.9766 0.0358914 4.05531 20.8409 2.26223
105 2 27 94.4906 93.9159 6.01202 20.5776 0.0393922 3.31066 18.3862 2.2971
105 2 28 94.4495 93.8786 5.93617 20.4047 0.0393572 3.611 21.8849 2.40915
105 2 29 95.2116 94.4882 5.95224 21.06 0.0386118 3.50371 26.0561 2.27306
105 2 30 92.9064 92.2415 6.26386 20.5066 0.0395378 3.49255 24.3827 2.40094
105 2 31 92.3578 91.5692 6.36222 20.5372 0.0408288 3.28733 25.8347 2.35395
105 2 32 92.4631 91.5458 6.33506 20.076 0.0410556 3.78513 19.9456 2.23125
105 2 33 96.4126 95.0537 5.7805 18.0439 0.0449301 4.79829 19.1731 2.12981
105 2 34 96.4443 95.4111 6.01176 18.6786 0.0449961 3.9636 16.9445 2.33984
105 2 35 96.3403 95.3264 5.77192 18.5577 0.0422622 4.52492 18.2227 2.26331
105 2 36 96.6852 95.6396 6.02546 17.9599 0.0470907 4.3084 19.097 2.40811
105 2 37 96.7301 95.396 6.20353 18.0547 0.0477207 3.74175 15.1762 2.37749
105 2 38 96.9977 95.9498 5.94915 18.5912 0.0447611 4.38698 19.3047 2.30196
105 2 39 96.5424 95.2718 6.16972 18.2768 0.0474695 4.42012 16.832 2.28639
105 2 40 96.8758 95.5908 6.09311 18.6926 0.0448803 4.05517 19.9172 2.29713
105 2 41 97.9789 96.5275 4.60024 19.3442 0.0381953 5.1964 16.9221 2.21263
105 2 42 98.1423 96.8279 4.65513 19.726 0.0351969 6.00073 16.8728 2.29784
105 2 43 97.9764 96.7393 4.44513 19.9279 0.0355392 5.05552 15.9337 2.31834
105 2 44 97.4539 95.8891 4.52657 19.9264 0.0378833 5.10614 15.3473 2.32703
105 2 45 97.0885 95.711 4.78171 20.3272 0.0348597 5.1691 17.6303 2.36562
105 2 46 98.4588 97.2252 4.57613 19.4723 0.0367254 5.68799 17.3815 2.29419
